Date,Time,Latitude,Longtitude,Speed
160318,031302,37.8009533333,-122.397993333,0.71
160318,031309,37.8009816667,-122.398006667,0.62
160318,031316,37.80099,-122.398021667,0.42
160318,031323,37.800995,-122.398036667,0.43
160318,031330,37.8010083333,-122.398048333,0.68
160318,031337,37.801075,-122.398055,0.91
160318,031344,37.8010266667,-122.398053333,0.42
160318,031351,37.8009866667,-122.398035,0.45
160318,031358,37.80094,-122.397981667,0.66
160318,031405,37.80092,-122.397968333,0.61
160318,031412,37.8008883333,-122.397935,0.50
160318,031419,37.8008716667,-122.397936667,0.60
160318,031426,37.8008883333,-122.397986667,0.53
160318,031433,37.8009083333,-122.398005,1.13
160318,031440,37.8008983333,-122.398015,0.53
160318,031447,37.8009083333,-122.398025,0.26
160318,031454,37.8009033333,-122.398026667,0.51
160318,031501,37.8008533333,-122.397988333,1.14
160318,031508,37.8008266667,-122.397985,0.29
160318,031515,37.8008233333,-122.397986667,0.14
160318,031522,37.8008233333,-122.397995,0.59
160318,031529,37.8008366667,-122.398043333,0.38
160318,031536,37.80083,-122.39807,0.18
160318,031543,37.8008316667,-122.398081667,0.25
160318,031550,37.8008466667,-122.398115,0.25
160318,031557,37.8008766667,-122.398161667,0.54
160318,031604,37.8008866667,-122.398166667,0.17
160318,031611,37.8008833333,-122.39816,0.37
160318,031618,37.80089,-122.398153333,0.31
160318,031625,37.800895,-122.398158333,0.07
160318,031632,37.8008983333,-122.398158333,0.15
160318,031639,37.80087,-122.39813,0.71
160318,031646,37.80087,-122.398101667,0.46
160318,031653,37.8008833333,-122.3981,0.23
160318,031700,37.8008966667,-122.398105,0.21
160318,031707,37.8008766667,-122.39812,0.81
160318,031714,37.8009033333,-122.398165,0.93
160318,031721,37.80094,-122.398176667,0.64
160318,031728,37.80098,-122.398203333,0.75
160318,031735,37.800975,-122.398206667,0.59
160318,031742,37.8009366667,-122.39819,0.57
160318,031749,37.8009233333,-122.398205,0.46
160318,031756,37.8009133333,-122.398211667,0.16
160318,031803,37.8009133333,-122.398218333,0.15
160318,031810,37.800915,-122.398216667,0.30
160318,031817,37.8009133333,-122.398196667,0.16
160318,031824,37.8009383333,-122.39823,1.09
160318,031831,37.8010133333,-122.398263333,1.85
160318,031838,37.8010566667,-122.398283333,0.28
160318,031845,37.801055,-122.398275,0.57
160318,031852,37.801025,-122.398261667,0.43
160318,031859,37.8010166667,-122.398258333,0.20
160318,031906,37.8010366667,-122.39827,0.30
160318,031913,37.801065,-122.398291667,1.51
160318,031920,37.8011166667,-122.398325,1.29
160318,031927,37.8011116667,-122.398318333,0.16
160318,031934,37.8011316667,-122.39831,0.71
160318,031941,37.8011333333,-122.398301667,0.61
160318,031948,37.8011183333,-122.398301667,0.68
160318,031955,37.8011516667,-122.39827,0.82
160318,032002,37.801185,-122.398246667,0.86
160318,032009,37.8012266667,-122.398208333,0.89
160318,032016,37.8012333333,-122.398186667,0.58
160318,032023,37.8012583333,-122.398186667,0.58
160318,032030,37.8012983333,-122.398201667,0.42
160318,032037,37.80128,-122.398183333,0.18
160318,032044,37.8012816667,-122.398193333,0.60
160318,032052,37.8013033333,-122.398175,0.59
160318,032059,37.8013033333,-122.398193333,0.63
160318,032106,37.80123,-122.398181667,0.72
160318,032113,37.8011966667,-122.398138333,1.07
160318,032120,37.8012033333,-122.398091667,0.44
160318,032127,37.8012183333,-122.398068333,0.64
160318,032134,37.801245,-122.39808,0.26
160318,032141,37.8012466667,-122.39808,0.10
160318,032148,37.8012483333,-122.39809,0.28
160318,032155,37.8012533333,-122.398091667,0.70
160318,032202,37.801275,-122.398088333,0.84
160318,032209,37.8012683333,-122.39809,0.27
160318,032216,37.8012716667,-122.398091667,0.27
160318,032223,37.8012666667,-122.398105,0.45
160318,032230,37.80126,-122.398116667,0.43
160318,032237,37.8012633333,-122.398125,0.18
160318,032244,37.8012616667,-122.398128333,0.27
160318,032251,37.8012583333,-122.398128333,0.22
160318,032258,37.80126,-122.398121667,0.30
160318,032305,37.80126,-122.398116667,0.24
160318,032312,37.80126,-122.398125,0.33
160318,032319,37.80125,-122.398133333,0.35
160318,032326,37.8012433333,-122.39814,0.26
160318,032333,37.80124,-122.398145,0.21
160318,032340,37.801235,-122.398146667,0.13
160318,032347,37.8012333333,-122.398153333,0.31
160318,032354,37.8012383333,-122.398155,0.33
160318,032401,37.8012483333,-122.398146667,0.91
160318,032408,37.8012583333,-122.398148333,0.51
160318,032415,37.8012033333,-122.398143333,0.93
160318,032422,37.8011716667,-122.398116667,1.21
160318,032429,37.8011883333,-122.398066667,0.90
160318,032436,37.8011883333,-122.398046667,0.54
160318,032443,37.801185,-122.398026667,0.35
160318,032450,37.8011816667,-122.398016667,0.19
160318,032457,37.80118,-122.398013333,0.14
160318,032504,37.8011733333,-122.398006667,0.23
160318,032511,37.8011633333,-122.398013333,0.54
160318,032518,37.8011466667,-122.398031667,0.59
160318,032525,37.801135,-122.398036667,0.39
160318,032532,37.80113,-122.398038333,0.06
160318,032539,37.8012633333,-122.397658333,2.77
160318,032546,37.8013916667,-122.397606667,1.49
160318,032553,37.8013983333,-122.397556667,0.47
160318,032600,37.801395,-122.39756,0.33
160318,032607,37.8013866667,-122.397545,0.28
160318,032614,37.8013983333,-122.397518333,0.64
160318,032621,37.8013983333,-122.397506667,0.11
160318,032628,37.8013983333,-122.397503333,0.10
160318,032635,37.8013983333,-122.3975,0.18
160318,032642,37.801405,-122.397493333,0.07
160318,032649,37.8014016667,-122.397496667,0.07
160318,032656,37.801415,-122.397491667,1.02
160318,032703,37.801435,-122.397476667,0.76
160318,032710,37.8014766667,-122.397486667,1.13
160318,032717,37.8014916667,-122.397505,0.52
160318,032724,37.801505,-122.397516667,0.48
160318,032731,37.801515,-122.397528333,0.37
160318,032738,37.8015366667,-122.397526667,0.68
160318,032745,37.80163,-122.397338333,1.88
160318,032752,37.80168,-122.397098333,0.48
160318,032759,37.80169,-122.39708,0.34
160318,032806,37.8017066667,-122.397066667,0.27
160318,032813,37.8017033333,-122.39705,0.74
160318,032820,37.8017416667,-122.39701,0.79
160318,032827,37.8017516667,-122.396975,0.62
160318,032834,37.8017366667,-122.396963333,0.43
160318,032841,37.8017,-122.396951667,0.89
160318,032848,37.80167,-122.396928333,0.65
160318,032855,37.8016566667,-122.396893333,0.25
160318,032902,37.8016583333,-122.396863333,0.72
160318,032909,37.80167,-122.396786667,1.00
160318,032916,37.80168,-122.396721667,0.93
160318,032923,37.8017166667,-122.396641667,1.20
160318,032930,37.8017816667,-122.396555,0.86
160318,032937,37.8018116667,-122.396496667,0.90
160318,032944,37.8018416667,-122.39644,0.74
160318,032951,37.80186,-122.396433333,0.56
160318,032958,37.80188,-122.396433333,0.60
160318,033005,37.80193,-122.39637,0.82
160318,033012,37.8019433333,-122.396348333,0.38
160318,033019,37.801945,-122.396348333,0.19
160318,033026,37.8019433333,-122.396345,0.09
160318,033033,37.8019416667,-122.39634,0.08
160318,033040,37.8019533333,-122.39634,0.37
160318,033047,37.8019566667,-122.396346667,0.14
160318,033054,37.8019516667,-122.396345,0.07
160318,033101,37.80195,-122.396348333,0.12
160318,033108,37.8019466667,-122.396348333,0.05
160318,033115,37.801945,-122.396353333,0.02
160318,033122,37.801945,-122.396353333,0.36
160318,033129,37.801955,-122.396328333,0.67
160318,033136,37.8019583333,-122.396358333,0.25
160318,033143,37.801965,-122.39636,0.19
160318,033150,37.8019683333,-122.396363333,0.24
160318,033157,37.8019716667,-122.39637,0.20
160318,033204,37.8019733333,-122.396376667,0.24
160318,033211,37.8019766667,-122.396378333,0.13
160318,033218,37.8019733333,-122.396406667,0.23
160318,033225,37.801995,-122.396393333,1.62
160318,033232,37.8020216667,-122.396375,1.08
160318,033239,37.8020333333,-122.396425,1.42
160318,033246,37.8020316667,-122.39644,0.71
160318,033253,37.8020333333,-122.396453333,0.34
160318,033300,37.8020483333,-122.39645,0.48
160318,033307,37.8020416667,-122.396445,0.20
160318,033314,37.802035,-122.396455,0.12
160318,033321,37.802035,-122.396451667,0.07
160318,033328,37.802035,-122.39645,0.23
160318,033335,37.8020283333,-122.396435,0.97
160318,033342,37.80202,-122.396421667,0.21
160318,033349,37.80202,-122.396418333,0.13
160318,033356,37.8020183333,-122.396425,0.65
160318,033403,37.8020116667,-122.396495,1.31
160318,033410,37.8020183333,-122.396515,0.47
160318,033417,37.8020416667,-122.396503333,1.08
160318,033424,37.80207,-122.3965,0.55
160318,033431,37.80208,-122.396463333,0.74
160318,033438,37.80207,-122.396476667,0.11
160318,033445,37.8020683333,-122.396481667,0.36
160318,033452,37.8020666667,-122.396483333,0.27
160318,033459,37.8020666667,-122.396473333,0.33
160318,033506,37.802055,-122.396478333,0.59
160318,033513,37.8020466667,-122.396491667,0.44
160318,033520,37.8020333333,-122.396503333,1.09
160318,033527,37.802015,-122.396493333,1.06
160318,033534,37.80197,-122.39649,1.83
160318,033541,37.8019616667,-122.396518333,0.28
160318,033548,37.8019616667,-122.396498333,1.13
160318,033555,37.8019766667,-122.396515,0.12
160318,033602,37.8018283333,-122.39687,3.08
160318,033609,37.8018283333,-122.396921667,0.59
160318,033616,37.8018266667,-122.396931667,0.96
160318,033623,37.8018383333,-122.396975,0.89
160318,033630,37.801885,-122.39701,0.49
160318,033637,37.8019033333,-122.397015,1.17
160318,033644,37.8019266667,-122.39702,0.90
160318,033651,37.8019516667,-122.397041667,0.27
160318,033658,37.8019583333,-122.39705,0.07
160318,033705,37.8019616667,-122.397048333,0.25
160318,033712,37.80194,-122.397026667,1.32
160318,033719,37.8018816667,-122.397003333,1.47
160318,033726,37.801815,-122.396986667,1.14
160318,033733,37.801815,-122.396981667,0.27
160318,033740,37.8018,-122.397008333,1.21
160318,033747,37.8017833333,-122.397043333,0.92
160318,033754,37.8017666667,-122.397081667,0.96
160318,033801,37.8017283333,-122.397131667,1.05
160318,033808,37.80168,-122.397165,0.91
160318,033815,37.8016533333,-122.397176667,0.64
160318,033822,37.801645,-122.397195,0.33
160318,033829,37.8016366667,-122.39721,0.53
160318,033836,37.8016083333,-122.397248333,0.69
160318,033843,37.80162,-122.397265,0.33
160318,033850,37.80162,-122.397273333,0.04
160318,033857,37.8016216667,-122.39727,0.21
160318,033904,37.8016216667,-122.39726,0.26
160318,033911,37.8016266667,-122.397251667,0.30
160318,033918,37.8016333333,-122.39725,0.32
160318,033925,37.8016316667,-122.39726,0.15
160318,033932,37.80163,-122.397266667,0.12
160318,033939,37.8016283333,-122.397271667,0.17
160318,033946,37.8015216667,-122.39731,0.80
160318,033953,37.8014683333,-122.397465,0.48
160318,034000,37.80142,-122.397515,0.86
160318,034007,37.8014033333,-122.397525,0.87
160318,034014,37.8013983333,-122.397548333,0.40
160318,034021,37.8014066667,-122.397578333,0.81
160318,034028,37.80141,-122.397608333,0.79
160318,034035,37.8014066667,-122.397643333,0.86
160318,034042,37.8014083333,-122.397648333,0.60
160318,034049,37.801365,-122.397656667,0.68
160318,034056,37.8013266667,-122.397661667,0.75
160318,034103,37.801315,-122.397631667,0.43
160318,034110,37.801315,-122.39763,0.11
160318,034117,37.8013166667,-122.397628333,0.19
160318,034124,37.801315,-122.397618333,0.18
160318,034131,37.8013166667,-122.39761,0.18
160318,034138,37.8013133333,-122.397605,0.37
160318,034145,37.8012816667,-122.397591667,0.75
160318,034152,37.8012416667,-122.397553333,0.99
160318,034159,37.8012,-122.397545,0.93
160318,034206,37.801125,-122.397498333,1.09
160318,034213,37.801075,-122.397575,0.95
160318,034220,37.8010133333,-122.39763,1.20
160318,034227,37.8009933333,-122.397708333,1.01
160318,034234,37.8010166667,-122.3978,0.73
160318,034241,37.801,-122.397795,0.82
160318,034248,37.8010266667,-122.397728333,0.61
160318,034255,37.8010366667,-122.397723333,0.32
160318,034302,37.80104,-122.397716667,0.18
160318,034309,37.80104,-122.397708333,0.43
160318,034316,37.8010333333,-122.39771,0.17
160318,034323,37.801035,-122.397716667,0.15
160318,034330,37.8010383333,-122.397728333,0.46
160318,034337,37.8010483333,-122.397745,0.44
160318,034344,37.8010566667,-122.397753333,0.22
160318,034351,37.80106,-122.39776,0.23
160318,034358,37.801065,-122.397768333,0.25
160318,034405,37.8010683333,-122.39777,0.08
160318,034412,37.8010683333,-122.397761667,0.44
160318,034419,37.801075,-122.397753333,0.17
160318,034426,37.8010816667,-122.397758333,0.40
160318,034433,37.801085,-122.397763333,0.06
160318,034440,37.8010916667,-122.397765,0.45
160318,034447,37.8011016667,-122.397766667,0.34
160318,034454,37.8011083333,-122.397775,0.27
160318,034501,37.8011133333,-122.39777,0.77
160318,034508,37.8011416667,-122.39772,0.11
160318,034515,37.8011416667,-122.397733333,0.30
160318,034522,37.8011383333,-122.397736667,0.47
160318,034529,37.801125,-122.39772,0.98
160318,034536,37.8011016667,-122.397723333,0.53
160318,034543,37.8010883333,-122.397725,0.59
160318,034550,37.8010733333,-122.39773,0.19
160318,034557,37.8010683333,-122.397723333,0.05
160318,034604,37.8010633333,-122.397731667,0.38
160318,034611,37.801065,-122.397746667,0.10
160318,034618,37.8010533333,-122.39776,0.86
160318,034625,37.8010333333,-122.397796667,0.62
160318,034632,37.8010383333,-122.397816667,0.17
160318,034639,37.8010416667,-122.39782,0.29
160318,034646,37.8010516667,-122.397821667,0.36
160318,034653,37.801055,-122.397825,0.38
160318,034700,37.80106,-122.397833333,0.37
160318,034707,37.8010733333,-122.397873333,0.71
160318,034714,37.8010933333,-122.397913333,0.63
160318,034721,37.80111,-122.397963333,1.38
160318,034728,37.8011333333,-122.398008333,1.36
160318,034735,37.8011383333,-122.39806,0.74
160318,034742,37.80113,-122.398066667,0.42
160318,034749,37.8011216667,-122.398073333,0.47
160318,034756,37.8011166667,-122.398073333,0.13
160318,034803,37.8011166667,-122.398073333,0.15
160318,034810,37.801115,-122.398071667,0.17
160318,034817,37.8011083333,-122.398105,0.74
160318,034824,37.801105,-122.398125,0.45
160318,034831,37.80111,-122.398105,0.60
160318,034838,37.8010966667,-122.398068333,0.53
160318,034845,37.80109,-122.39804,0.18
160318,034852,37.8010833333,-122.39804,0.12
160318,034859,37.8010783333,-122.39804,0.13
160318,034906,37.8010783333,-122.398043333,0.25
160318,034913,37.8010783333,-122.398056667,0.38
160318,034920,37.8010683333,-122.398066667,0.43
160318,034927,37.8010616667,-122.398081667,0.36
160318,034934,37.8010466667,-122.398085,0.45
160318,034941,37.8010383333,-122.39808,0.21
160318,034948,37.8010366667,-122.398046667,0.74
160318,034955,37.8010516667,-122.397998333,0.83
160318,035002,37.8010833333,-122.397951667,0.91
160318,035009,37.8011166667,-122.397913333,1.03
160318,035016,37.8011466667,-122.397896667,0.80
160318,035023,37.80112,-122.397916667,0.37
160318,035030,37.8010966667,-122.39791,0.49
160318,035037,37.8010683333,-122.397921667,0.70
160318,035044,37.8010633333,-122.39791,0.44
160318,035051,37.8010566667,-122.397906667,0.35
160318,035058,37.801075,-122.397896667,0.59
160318,035105,37.80117,-122.397815,0.89
160318,035112,37.8012116667,-122.397805,0.44
160318,035119,37.80133,-122.397591667,1.39
160318,035126,37.8014116667,-122.397573333,0.82
160318,035133,37.8014066667,-122.397566667,0.33
160318,035140,37.801405,-122.397566667,0.12
160318,035147,37.80141,-122.397566667,0.35
160318,035154,37.801405,-122.397568333,0.77
160318,035201,37.8013866667,-122.397556667,0.16
160318,035208,37.8013833333,-122.397548333,0.36
160318,035215,37.80139,-122.397545,0.17
160318,035222,37.8013933333,-122.397541667,0.09
160318,035229,37.8014166667,-122.397533333,0.69
160318,035236,37.801435,-122.397516667,0.85
160318,035243,37.8014433333,-122.39751,0.33
160318,035250,37.8014483333,-122.397505,0.11
160318,035257,37.80145,-122.397501667,0.27
160318,035304,37.8014433333,-122.397491667,0.41
160318,035311,37.8014683333,-122.397473333,0.66
160318,035318,37.8015466667,-122.397491667,0.95
160318,035325,37.8015333333,-122.397485,0.69
160318,035332,37.8014916667,-122.39743,0.60
160318,035339,37.8015716667,-122.397331667,0.88
160318,035346,37.801545,-122.397241667,0.96
160318,035353,37.8014683333,-122.397126667,1.37
160318,035400,37.8014483333,-122.396976667,1.74
160318,035407,37.8014816667,-122.396888333,1.80
160318,035414,37.80144,-122.396795,2.14
160318,035421,37.8015066667,-122.396805,1.48
160318,035428,37.8015566667,-122.396751667,1.47
160318,035435,37.8016066667,-122.396728333,1.31
160318,035442,37.801595,-122.396703333,1.14
160318,035449,37.8015866667,-122.396696667,1.02
160318,035456,37.8016166667,-122.39682,0.14
160318,035503,37.8015066667,-122.39682,1.12
160318,035510,37.8014166667,-122.396803333,1.23
160318,035517,37.8014566667,-122.396815,0.45
160318,035524,37.80152,-122.39684,0.44
160318,035531,37.80155,-122.396838333,0.69
160318,035538,37.80158,-122.396841667,0.70
160318,035545,37.8015766667,-122.396823333,0.41
160318,035552,37.8015633333,-122.396816667,0.59
160318,035559,37.8015166667,-122.396753333,0.97
160318,035606,37.801475,-122.396695,1.24
160318,035613,37.8014533333,-122.396665,1.31
160318,035620,37.801655,-122.396943333,0.49
160318,035627,37.80168,-122.397028333,0.59
160318,035634,37.8017016667,-122.397088333,0.07
160318,035641,37.8017016667,-122.39709,0.43
160318,035648,37.8016866667,-122.397105,0.91
160318,035655,37.801655,-122.397111667,0.54
160318,035702,37.8016383333,-122.397123333,0.50
160318,035709,37.801625,-122.397136667,0.58
160318,035716,37.801625,-122.397156667,0.32
160318,035723,37.8016183333,-122.397166667,0.62
160318,035730,37.801515,-122.397256667,1.48
160318,035737,37.80146,-122.397321667,0.72
160318,035744,37.8014733333,-122.39742,0.23
160318,035751,37.8014566667,-122.39744,0.26
160318,035758,37.8014516667,-122.397433333,0.10
160318,035805,37.8014466667,-122.397428333,0.17
160318,035812,37.8014433333,-122.397425,0.05
160318,035819,37.8014366667,-122.397423333,0.29
160318,035826,37.8014233333,-122.397428333,0.25
160318,035833,37.8014266667,-122.397433333,0.16
160318,035840,37.8014283333,-122.397431667,0.11
160318,035847,37.8014283333,-122.397433333,0.21
160318,035854,37.8014283333,-122.397428333,0.03
160318,035901,37.80141,-122.397433333,1.65
160318,035908,37.80137,-122.397431667,0.12
160318,035915,37.8013633333,-122.397436667,0.23
160318,035922,37.80136,-122.397441667,0.23
160318,035929,37.8013583333,-122.397455,0.27
160318,035936,37.8013566667,-122.397458333,0.15
160318,035943,37.8013566667,-122.397456667,0.00
160318,035950,37.8013433333,-122.397451667,0.88
160318,035957,37.8013066667,-122.397456667,0.73
160318,040004,37.8013033333,-122.397455,0.25
160318,040011,37.8013016667,-122.397456667,0.43
160318,040018,37.801295,-122.397466667,0.54
160318,040025,37.80126,-122.397448333,0.90
160318,040032,37.8012466667,-122.397413333,0.18
160318,040039,37.8012416667,-122.39741,0.16
160318,040046,37.80124,-122.397403333,0.37
160318,040053,37.80123,-122.397386667,0.59
160318,040100,37.8012166667,-122.397383333,0.26
160318,040107,37.8012166667,-122.39738,0.05
160318,040114,37.8012166667,-122.397376667,0.10
160318,040121,37.801215,-122.39737,0.16
160318,040128,37.8012133333,-122.397361667,0.30
160318,040135,37.8012033333,-122.397355,0.26
160318,040142,37.8011966667,-122.39735,0.16
160318,040149,37.8011983333,-122.397348333,0.03
160318,040156,37.8012016667,-122.397353333,0.37
160318,040204,37.8012083333,-122.397351667,0.86
160318,040211,37.8012183333,-122.39735,0.35
160318,040218,37.8011966667,-122.397388333,1.11
160318,040225,37.8011433333,-122.397456667,0.93
160318,040232,37.8011383333,-122.397475,0.18
160318,040239,37.8011483333,-122.397493333,0.69
160318,040246,37.8011433333,-122.397531667,0.55
160318,040253,37.8011416667,-122.397535,0.16
160318,040300,37.80114,-122.397526667,0.14
160318,040307,37.8011383333,-122.397525,1.03
160318,040314,37.8011283333,-122.397508333,0.30
160318,040321,37.8011266667,-122.397513333,0.32
160318,040328,37.8011283333,-122.39752,0.07
160318,040335,37.8011233333,-122.397513333,0.08
160318,040342,37.801125,-122.397515,0.14
160318,040349,37.8011266667,-122.397515,0.16
160318,040356,37.8011266667,-122.39752,0.09
160318,040403,37.8011266667,-122.397523333,0.30
160318,040410,37.8011333333,-122.397535,0.39
160318,040417,37.8011366667,-122.397548333,0.21
160318,040424,37.801145,-122.397543333,0.08
160318,040431,37.8011416667,-122.397528333,0.14
160318,040438,37.8011383333,-122.397528333,0.34
160318,040445,37.8011416667,-122.397535,0.12
160318,040452,37.8011483333,-122.397546667,0.20
160318,040459,37.801155,-122.397563333,0.33
160318,040506,37.80115,-122.397563333,0.49
160318,040513,37.8011733333,-122.397606667,0.83
160318,040520,37.8012033333,-122.397643333,1.02
160318,040527,37.8012316667,-122.39767,1.11
160318,040534,37.8012533333,-122.397651667,0.75
160318,040541,37.8012866667,-122.397625,0.71
160318,040548,37.80131,-122.397653333,0.81
160318,040555,37.8011983333,-122.397836667,1.10
160318,040602,37.80115,-122.398051667,0.85
160318,040609,37.8011383333,-122.398106667,0.36
160318,040616,37.8011483333,-122.398121667,0.39
160318,040623,37.801135,-122.398165,0.95
160318,040630,37.80115,-122.3982,0.70
160318,040637,37.8011683333,-122.398231667,0.46
160318,040644,37.80117,-122.398253333,0.53
160318,040652,37.8011533333,-122.398258333,0.21
160318,040659,37.8011566667,-122.398271667,0.62
160318,040706,37.8011766667,-122.39832,0.51
160318,040713,37.8011733333,-122.398331667,0.16
160318,040720,37.8011733333,-122.39834,0.25
160318,040727,37.80118,-122.398348333,0.13
160318,040734,37.8011816667,-122.398351667,0.21
160318,040741,37.8011816667,-122.39836,0.19
160318,040748,37.80118,-122.398365,0.33
160318,040755,37.8011666667,-122.39837,0.49
160318,040802,37.8011566667,-122.398371667,0.52
160318,040809,37.80115,-122.398385,0.15
160318,040816,37.8011483333,-122.398386667,0.22
160318,040823,37.8010883333,-122.398353333,0.64
160318,040830,37.8010133333,-122.398293333,0.92
160318,040837,37.80097,-122.398231667,0.67
160318,040844,37.800965,-122.398196667,0.63
160318,040851,37.800975,-122.398185,0.35
160318,040858,37.80098,-122.398181667,0.37
160318,040905,37.800975,-122.398175,0.20
160318,040912,37.8009683333,-122.398178333,0.30
160318,040919,37.800965,-122.398175,0.17
160318,040926,37.8009683333,-122.398175,0.26
160318,040933,37.8009733333,-122.39817,0.22
160318,040940,37.8010016667,-122.398141667,1.09
160318,040947,37.8010233333,-122.39811,0.68
160318,040954,37.8010383333,-122.398065,0.81
160318,041001,37.8010283333,-122.398016667,1.06
160318,041008,37.801025,-122.39797,0.30
160318,041015,37.8010283333,-122.397963333,0.30
160318,041022,37.8010566667,-122.397911667,0.77
160318,041029,37.8010716667,-122.397893333,0.08
160318,041036,37.8010566667,-122.397898333,0.72
160318,041043,37.80102,-122.397905,1.39
160318,041050,37.800995,-122.397896667,0.41
160318,041057,37.80099,-122.397896667,0.12
160318,041104,37.800985,-122.397896667,0.20
160318,041111,37.8009783333,-122.397901667,0.47
160318,041118,37.800975,-122.39791,0.17
160318,041125,37.8009683333,-122.397911667,0.22
160318,041132,37.8009633333,-122.397915,0.13
160318,041139,37.8009616667,-122.397906667,0.09
160318,041146,37.8009616667,-122.397903333,0.19
160318,041153,37.8009566667,-122.3979,0.56
160318,041200,37.800945,-122.39791,0.17
160318,041207,37.8009366667,-122.397908333,0.33
160318,041214,37.80093,-122.397906667,0.19
160318,041221,37.800925,-122.397906667,0.19
160318,041228,37.8009216667,-122.397901667,0.24
160318,041235,37.8009333333,-122.397891667,0.74
160318,041242,37.8009516667,-122.3979,0.17
160318,041249,37.800945,-122.397888333,0.57
160318,041256,37.8009383333,-122.397875,0.30
160318,041303,37.8009533333,-122.397878333,0.23
160318,041310,37.8009666667,-122.397871667,0.28
160318,041317,37.8009766667,-122.397875,0.28
160318,041324,37.8009766667,-122.397878333,0.41
160318,041331,37.80098,-122.397881667,0.94
160318,041338,37.8010066667,-122.397835,0.90
160318,041345,37.8010383333,-122.39779,0.51
160318,041352,37.801065,-122.397765,0.67
160318,041359,37.8010833333,-122.397745,0.30
160318,041406,37.8011116667,-122.39772,0.53
160318,041413,37.8011083333,-122.39769,0.16
160318,041420,37.8011066667,-122.397693333,0.15
160318,041427,37.8011066667,-122.397691667,0.22
160318,041434,37.8011133333,-122.39768,0.44
160318,041441,37.8011333333,-122.397686667,0.10
160318,041448,37.8011266667,-122.397683333,0.18
160318,041455,37.8011233333,-122.39768,0.15
160318,041502,37.8011216667,-122.397673333,0.08
160318,041509,37.8011216667,-122.397675,0.07
160318,041516,37.8011233333,-122.397676667,0.29
160318,041523,37.8011283333,-122.397671667,0.21
160318,041530,37.80113,-122.397663333,0.65
160318,041537,37.80113,-122.39766,0.20
160318,041544,37.8011333333,-122.397668333,0.24
160318,041551,37.8011366667,-122.39767,0.05
160318,041558,37.8011333333,-122.39768,0.23
160318,041605,37.801125,-122.397686667,0.38
160318,041612,37.8011183333,-122.397691667,0.15
160318,041619,37.8011166667,-122.397698333,0.33
160318,041626,37.8011216667,-122.397701667,0.10
160318,041633,37.8011216667,-122.397701667,0.29
160318,041640,37.801125,-122.39769,0.37
160318,041647,37.8011216667,-122.39769,0.19
160318,041654,37.8011183333,-122.397695,0.28
160318,041701,37.8011133333,-122.397691667,0.53
160318,041708,37.8011183333,-122.397653333,0.67
160318,041715,37.80114,-122.397625,0.72
160318,041722,37.80116,-122.397596667,0.64
160318,041729,37.8012066667,-122.39754,0.92
160318,041736,37.8012766667,-122.39742,0.87
160318,041743,37.8012833333,-122.397363333,0.13
160318,041750,37.8012833333,-122.397358333,0.27
160318,041757,37.8012766667,-122.397353333,0.37
160318,041804,37.801275,-122.397345,0.36
160318,041811,37.8012766667,-122.397338333,0.10
160318,041818,37.801285,-122.397325,0.84
160318,041825,37.8013133333,-122.39728,0.63
160318,041832,37.8013333333,-122.39727,0.22
160318,041839,37.8013366667,-122.39725,0.77
160318,041846,37.8013483333,-122.397256667,0.24
160318,041853,37.8013516667,-122.397255,0.15
160318,041900,37.8013583333,-122.397266667,0.44
160318,041907,37.8013666667,-122.397268333,0.06
160318,041914,37.8013716667,-122.39727,0.18
160318,041921,37.801375,-122.397275,0.20
160318,041928,37.8013833333,-122.397275,0.31
160318,041935,37.8013966667,-122.397278333,0.34
160318,041942,37.8014016667,-122.39728,0.12
160318,041949,37.8014066667,-122.397281667,0.23
160318,041956,37.8014066667,-122.397275,0.53
160318,042003,37.801385,-122.39726,0.49
160318,042010,37.801365,-122.397286667,0.38
160318,042017,37.801355,-122.39729,0.16
160318,042024,37.8013516667,-122.39729,0.18
160318,042031,37.8013533333,-122.397296667,0.21
160318,042038,37.80135,-122.397298333,0.32
160318,042045,37.8013416667,-122.397293333,0.24
160318,042052,37.801335,-122.397291667,0.13
160318,042059,37.80133,-122.397281667,0.28
160318,042106,37.80133,-122.397278333,0.12
160318,042113,37.801325,-122.397278333,0.27
160318,042120,37.8013233333,-122.397278333,0.19
160318,042127,37.8013266667,-122.397283333,0.01
160318,042134,37.8013333333,-122.39728,0.18
160318,042141,37.80134,-122.397278333,0.04
160318,042148,37.8013416667,-122.397276667,0.05
160318,042155,37.8013383333,-122.397273333,0.03
160318,042202,37.8013383333,-122.397275,0.11
160318,042209,37.8013416667,-122.397278333,0.35
160318,042216,37.8013433333,-122.397285,0.11
160318,042223,37.801345,-122.397285,0.16
160318,042230,37.801355,-122.397281667,0.46
160318,042237,37.8013666667,-122.397286667,0.30
160318,042244,37.80137,-122.397281667,0.18
160318,042251,37.8013633333,-122.397276667,0.37
160318,042258,37.8013366667,-122.397266667,1.25
160318,042305,37.8013283333,-122.397253333,0.19
160318,042312,37.8013283333,-122.397246667,0.19
160318,042319,37.8013266667,-122.397248333,0.50
160318,042326,37.80132,-122.397241667,0.11
160318,042333,37.8013166667,-122.39724,0.26
160318,042340,37.8013116667,-122.397235,0.40
160318,042347,37.801305,-122.397223333,0.44
