$GPRMC,230007.000,A,3731.8403,N,12215.7431,W,0.54,67.36,130318,$GPGGA,230054.000,3731.8373,N,12215.7431,W,2,12,0.71,-1

$GPRMC,230315.000,A,3731.8296,N,12215.7470,W,1.42,173.10,130318,,,D*76


$GPRMC,230623.000,A,3731.8112,N,12215.8024,W,2.86,154.60,130318$GPGGA,230710.000,3731.8050,N,12215.8143,W,2,06,1.03,10

$GPRMC,230757.000,A,3731.8059,N,12215.8234,W,1.46,176.59,130318,,,D*70


$GPRMC,231018.000,A,3731.7836,N,12215.8485,W,0.84,174.17,130318$GPGGA,231105.000,3731.8076,N,12215.8398,W,2,06,1.03,18

$GPRMC,231152.000,A,3731.8096,N,12215.8481,W,0.48,217.74,130318,,,D*7D


$GPRMC,231413.000,A,3731.8167,N,12215.8114,W,0.59,61.69,130318,$GPGGA,231500.000,3731.8202,N,12215.8078,W,2,05,1.28,94

$GPRMC,231547.000,A,3731.8174,N,12215.8035,W,0.54,11.91,130318,,,D*49


$GPRMC,231808.000,A,3731.8317,N,12215.7952,W,0.14,296.37,130318$GPGGA,231855.000,3731.8237,N,12215.8016,W,2,05,1.34,83

$GPRMC,231942.000,A,3731.8103,N,12215.8013,W,1.25,118.79,130318,,,D*7D


$GPRMC,232250.000,A,3731.8085,N,12215.8183,W,0.43,48.28,130318,,,D*40


$GPRMC,232424.000,A,3731.8131,N,12215.8160,W,1.13,142.58,130318,,,D*7E


$GPRMC,232645.000,A,3731.8191,N,12215.8024,W,0.07,51.48,130318,,,D*46


$GPRMC,232819.000,A,3731.8149,N,12215.7989,W,0.33,163.46,130318,,,D*7C


$GPRMC,233040.000,A,3731.8177,N,12215.8098,W,0.27,26.91,130318,,,D*4D


$GPRMC,233214.000,A,3731.8178,N,12215.8224,W,0.05,356.78,130318,,,D*77


$GPRMC,233435.000,A,3731.8170,N,12215.8133,W,0.88,44.48,130318,,,D*49


$GPRMC,233830.000,A,3731.8132,N,12215.8047,W,0.64,109.20,130318,,,D*70


$GPRMC,234004.000,A,3731.8100,N,12215.8010,W,0.74,233.79,130318,,,D*7C


$GPRMC,234225.000,A,3731.8111,N,12215.8109,W,0.55,344.10,130318,,,D*79


$GPRMC,234533.000,A,3731.8221,N,12215.8104,W,0.09,348.21,130318$GPGGA,234620.000,3731.8133,N,12215.8072,W,2,07,1.20,77

$GPRMC,234707.000,A,3731.8197,N,12215.8029,W,0.22,19.13,130318,,,D*49


$GPRMC,234928.000,A,3731.8142,N,12215.8115,W,0.16,352.54,130318$GPGGA,235015.000,3731.8153,N,12215.8104,W,2,07,1.20,83

$GPRMC,235102.000,A,3731.8251,N,12215.8059,W,1.02,24.95,130318,,,D*46


$GPRMC,235323.000,A,3731.8219,N,12215.8145,W,0.34,174.74,130318$GPGGA,235410.000,3731.8058,N,12215.8213,W,2,07,1.21,88

$GPRMC,235457.000,A,3731.8094,N,12215.8167,W,0.16,207.52,130318,,,D*78


$GPRMC,235718.000,A,3731.8173,N,12215.8086,W,0.21,24.46,130318,$GPGGA,235805.000,3731.8184,N,12215.8073,W,2,08,1.18,91

$GPRMC,000113.000,A,3731.8149,N,12215.8081,W,0.87,200.95,140318$GPGGA,000200.000,3731.8090,N,12215.8116,W,2,07,1.23,94

$GPRMC,000247.000,A,3731.8178,N,12215.8105,W,0.62,9.18,140318,,,D*7A


$GPRMC,001258.000,A,3731.7616,N,12215.8195,W,0.05,219.14,140318$GPGGA,001345.000,3731.7571,N,12215.8205,W,2,09,0.90,96

$GPRMC,001653.000,A,3731.8577,N,12215.7451,W,0.76,7.99,140318,,$GPGGA,001740.000,3731.8598,N,12215.7407,W,2,10,0.86,95

$GPRMC,002443.000,A,3731.8722,N,12215.7485,W,0.04,55.61,140318,$GPGGA,002530.000,3731.8583,N,12215.7748,W,2,08,1.13,73

$GPRMC,003628.000,A,3731.6933,N,12216.0608,W,27.31,238.02,14031$GPGGA,003715.000,3731.7496,N,12216.3858,W,2,10,0.82,5.

$GPRMC,010257.000,A,3732.7429,N,12216.5206,W,0.01,358.90,140318$GPGGA,010304.000,3732.7429,N,12216.5206,W,2,10,0.81,-4

$GPRMC,010503.000,A,3732.7425,N,12216.5205,W,0.03,358.90,140318$GPGGA,010510.000,3732.7425,N,12216.5204,W,2,11,0.74,-4

$GPRMC,010524.000,A,3732.7424,N,12216.5204,W,0.04,358.90,140318$GPGGA,010531.000,3732.7424,N,12216.5203,W,2,11,0.74,-4

$GPRMC,010538.000,A,3732.7424,N,12216.5203,W,0.01,358.90,140318$GPGGA,010545.000,3732.7424,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010552.000,A,3732.7424,N,12216.5203,W,0.00,358.90,140318$GPGGA,010559.000,3732.7423,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010613.000,A,3732.7423,N,12216.5203,W,0.00,358.90,140318$GPGGA,010620.000,3732.7423,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010627.000,A,3732.7423,N,12216.5203,W,0.02,358.90,140318$GPGGA,010634.000,3732.7423,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010648.000,A,3732.7422,N,12216.5203,W,0.06,358.90,140318$GPGGA,010655.000,3732.7422,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010702.000,A,3732.7422,N,12216.5203,W,0.01,358.90,140318$GPGGA,010709.000,3732.7421,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010723.000,A,3732.7421,N,12216.5203,W,0.03,358.90,140318$GPGGA,010730.000,3732.7421,N,12216.5203,W,2,10,0.80,-3

$GPRMC,010758.000,A,3732.7420,N,12216.5203,W,0.00,358.90,140318$GPGGA,010805.000,3732.7420,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010812.000,A,3732.7420,N,12216.5203,W,0.01,358.90,140318$GPGGA,010819.000,3732.7420,N,12216.5203,W,2,11,0.74,-3

$GPRMC,010944.000,A,3732.7419,N,12216.5203,W,0.01,358.90,140318$GPGGA,011034.000,3732.7418,N,12216.5203,W,2,09,0.91,-3

$GPRMC,011304.000,A,3732.7416,N,12216.5204,W,0.01,358.90,140318$GPGGA,011354.000,3732.7417,N,12216.5205,W,2,10,0.79,-3

$GPRMC,011624.000,A,3732.7415,N,12216.5205,W,0.02,358.90,140318$GPGGA,011714.000,3732.7413,N,12216.5204,W,2,11,0.74,-3

$GPRMC,011804.000,A,3732.7412,N,12216.5203,W,0.01,358.90,140318$GPGGA,011854.000,3732.7411,N,12216.5202,W,2,11,0.74,-2

$GPRMC,011944.000,A,3732.7411,N,12216.5202,W,0.01,358.90,140318$GPGGA,012034.000,3732.7410,N,12216.5201,W,2,11,0.74,-2

$GPRMC,012124.000,A,3732.7410,N,12216.5201,W,0.02,358.90,140318$GPGGA,012214.000,3732.7410,N,12216.5200,W,2,11,0.74,-2

$GPRMC,012304.000,A,3732.7391,N,12216.5257,W,1.20,82.81,140318,$GPGGA,012354.000,3732.7374,N,12216.5236,W,2,11,0.73,-3

$GPRMC,012444.000,A,3732.8393,N,12216.5136,W,21.07,13.85,140318$GPGGA,012451.000,3732.8790,N,12216.5154,W,2,11,0.73,0.

$GPRMC,012458.000,A,3732.9158,N,12216.5397,W,20.21,318.40,14031$GPGGA,012505.000,3732.9441,N,12216.5832,W,2,11,0.73,3.

$GPRMC,012512.000,A,3732.9753,N,12216.6348,W,25.72,307.17,14031$GPGGA,012519.000,3733.0054,N,12216.6845,W,2,11,0.73,1.

$GPRMC,012533.000,A,3733.0724,N,12216.7414,W,16.45,356.77,14031$GPGGA,012540.000,3733.0911,N,12216.7401,W,2,11,0.73,0.

$GPRMC,012547.000,A,3733.0996,N,12216.7759,W,16.29,290.53,14031$GPGGA,012554.000,3733.1122,N,12216.8015,W,2,11,0.73,1.

$GPRMC,012608.000,A,3733.1150,N,12216.8073,W,9.13,301.48,140318$GPGGA,012615.000,3733.1175,N,12216.8359,W,2,11,0.73,2.

$GPRMC,012622.000,A,3733.0833,N,12216.8704,W,23.90,218.66,14031$GPGGA,012629.000,3733.0390,N,12216.9152,W,2,11,0.73,4.

$GPRMC,012643.000,A,3732.9308,N,12217.0072,W,34.80,199.13,14031$GPGGA,012650.000,3732.8720,N,12217.0325,W,2,11,0.73,6.

$GPRMC,012657.000,A,3732.8220,N,12217.0521,W,25.01,199.18,14031$GPGGA,012704.000,3732.7878,N,12217.0863,W,2,11,0.73,1.

$GPRMC,012718.000,A,3732.8146,N,12217.1417,W,23.80,321.34,14031$GPGGA,012725.000,3732.8540,N,12217.1795,W,2,11,0.73,0.

$GPRMC,012732.000,A,3732.8920,N,12217.2158,W,24.99,321.85,14031$GPGGA,012739.000,3732.9300,N,12217.2545,W,2,11,0.73,1.

$GPRMC,012753.000,A,3732.9646,N,12217.2853,W,0.05,317.46,140318$GPGGA,012800.000,3732.9668,N,12217.2861,W,2,10,0.79,-0

$GPRMC,012814.000,A,3733.0267,N,12217.3398,W,19.53,330.95,14031$GPGGA,012821.000,3733.0507,N,12217.3505,W,2,11,0.73,-0

$GPRMC,012828.000,A,3733.0640,N,12217.3544,W,4.34,344.31,140318$GPGGA,012835.000,3733.0718,N,12217.3567,W,2,11,0.73,-0

$GPRMC,012842.000,A,3733.0987,N,12217.3645,W,17.95,343.32,14031$GPGGA,012849.000,3733.1366,N,12217.3916,W,2,11,0.73,-1

$GPRMC,012903.000,A,3733.2164,N,12217.4610,W,17.81,324.99,14031$GPGGA,012910.000,3733.2298,N,12217.4751,W,2,11,0.73,4.

$GPRMC,012917.000,A,3733.2392,N,12217.4852,W,11.52,325.28,14031$GPGGA,012924.000,3733.2657,N,12217.5106,W,2,11,0.73,6.

$GPRMC,012938.000,A,3733.3006,N,12217.5525,W,3.39,327.95,140318$GPGGA,012945.000,3733.3074,N,12217.5537,W,2,11,0.73,7.

$GPRMC,012952.000,A,3733.3156,N,12217.5600,W,2.67,323.97,140318$GPGGA,012959.000,3733.3215,N,12217.5664,W,2,11,0.73,8.

$GPRMC,013013.000,A,3733.3310,N,12217.5731,W,3.78,313.40,140318$GPGGA,013020.000,3733.3395,N,12217.5838,W,2,11,0.73,7.

$GPRMC,013027.000,A,3733.3428,N,12217.5953,W,1.95,236.60,140318$GPGGA,013034.000,3733.3425,N,12217.5964,W,2,11,0.73,6.

$GPRMC,013048.000,A,3733.3425,N,12217.5964,W,0.00,236.60,140318$GPGGA,013055.000,3733.3427,N,12217.5963,W,2,11,0.73,6.

$GPRMC,013102.000,A,3733.3442,N,12217.5944,W,2.77,23.86,140318,$GPGGA,013140.000,3733.3580,N,12217.5720,W,2,11,0.73,-1

$GPRMC,013230.000,A,3733.3557,N,12217.5688,W,0.86,64.85,140318,$GPGGA,013320.000,3733.3558,N,12217.5714,W,2,11,0.73,-3

$GPRMC,013410.000,A,3733.3507,N,12217.5748,W,0.60,9.87,140318,,$GPGGA,013500.000,3733.3579,N,12217.5720,W,2,09,0.88,-2

$GPRMC,014820.000,A,3733.3605,N,12217.5734,W,0.17,213.12,140318,,,D*7A


$GPRMC,020140.000,A,3733.3618,N,12217.5718,W,0.19,270.81,140318,,,D*71


$GPRMC,020910.000,A,3733.3563,N,12217.5760,W,0.58,178.60,140318,,,D*7D


$GPRMC,021320.000,A,3733.3552,N,12217.5753,W,0.97,219.88,140318,,,D*76


$GPRMC,022000.000,A,3733.3626,N,12217.5779,W,0.65,135.46,140318,,,D*7E


$GPRMC,022320.000,A,3733.3591,N,12217.5722,W,0.52,256.32,140318,,,D*7F


$GPRMC,022500.000,A,3733.3610,N,12217.5733,W,0.56,242.49,140318,,,D*7C


$GPRMC,022640.000,A,3733.3342,N,12217.5830,W,1.15,200.77,140318,,,D*78


$GPRMC,022820.000,A,3733.3555,N,12217.5754,W,0.40,299.24,140318,,,D*7A


$GPRMC,023000.000,A,3733.3620,N,12217.5794,W,0.91,154.91,140318,,,D*7C


$GPRMC,023500.000,A,3733.3638,N,12217.5735,W,0.53,340.04,140318,,,D*7E


$GPRMC,023640.000,A,3733.3655,N,12217.5711,W,1.00,352.87,140318,,,D*7B


$GPRMC,023820.000,A,3733.3592,N,12217.5741,W,0.61,254.21,140318,,,D*73


$GPRMC,024000.000,A,3733.3624,N,12217.5686,W,1.01,271.48,140318,,,D*75


$GPRMC,024140.000,A,3733.3639,N,12217.5747,W,0.34,63.61,140318,,,D*4D


$GPRMC,024320.000,A,3733.3609,N,12217.5728,W,0.52,317.73,140318,,,D*70


$GPRMC,024500.000,A,3733.3592,N,12217.5696,W,0.35,214.72,140318,,,D*73


$GPRMC,024640.000,A,3733.3669,N,12217.5756,W,0.18,99.09,140318,,,D*4A


$GPRMC,024820.000,A,3733.3586,N,12217.5743,W,0.16,75.81,140318,,,D*48


$GPRMC,025000.000,A,3733.3627,N,12217.5746,W,0.57,214.12,140318,,,D*74


$GPRMC,025140.000,A,3733.3576,N,12217.5776,W,0.37,204.81,140318,,,D*78


$GPRMC,025320.000,A,3733.3590,N,12217.5752,W,0.22,207.92,140318,,,D*77


$GPRMC,025500.000,A,3733.3628,N,12217.5751,W,0.68,64.11,140318,,,D*42


$GPRMC,025640.000,A,3733.3598,N,12217.5750,W,0.33,218.93,140318,,,D*71


$GPRMC,025820.000,A,3733.3635,N,12217.5734,W,0.74,338.67,140318,,,D*74


$GPRMC,030000.000,A,3733.3731,N,12217.5784,W,1.40,289.86,140318,,,D*76


$GPRMC,030140.000,A,3733.3649,N,12217.5761,W,1.18,332.61,140318,,,D*73


$GPRMC,030320.000,A,3733.3621,N,12217.5757,W,0.33,249.12,140318,,,D*7D


$GPRMC,030500.000,A,3733.3578,N,12217.5748,W,1.10,255.25,140318,,,D*71


$GPRMC,030640.000,A,3733.3460,N,12217.5780,W,0.47,326.94,140318,,,D*76


$GPRMC,030820.000,A,3733.3427,N,12217.5891,W,1.75,290.36,140318,,,D*76


$GPRMC,031000.000,A,3733.3435,N,12217.5892,W,1.06,146.37,140318,,,D*70


$GPRMC,031140.000,A,3733.0780,N,12217.3609,W,9.36,172.10,140318,,,D*78


$GPRMC,031320.000,A,3732.7865,N,12217.1174,W,0.37,144.89,140318,,,D*7C


$GPRMC,031500.000,A,3733.0990,N,12216.7755,W,19.40,117.80,140318,,,D*40


$GPRMC,031640.000,A,3732.7350,N,12216.5282,W,2.11,79.92,140318,,,D*4E


$GPRMC,031820.000,A,3732.7412,N,12216.5252,W,0.30,334.10,140318,,,D*7B


$GPRMC,032000.000,A,3732.7445,N,12216.5212,W,0.22,3.37,140318,,,D*75


$GPRMC,032140.000,A,3732.7366,N,12216.5211,W,0.11,187.97,140318,,,D*72
