16:52:41, 21.96, 30.03, 45.11, 86.52, 91.24
16:52:48, 21.98, 30.03, 45.10, 86.25, 91.32
16:52:55, 22.00, 30.03, 45.09, 86.25, 91.08
16:53:2, 22.03, 30.03, 45.08, 86.52, 90.74
16:53:9, 22.04, 30.03, 45.07, 85.73, 89.75
16:53:16, 22.07, 30.04, 45.07, 85.82, 88.76
16:53:23, 22.09, 30.04, 45.06, 85.90, 88.10
16:53:30, 22.11, 30.04, 45.04, 85.90, 87.35
16:53:37, 22.13, 30.04, 45.05, 85.99, 86.85
16:53:44, 22.15, 30.05, 45.03, 85.47, 86.52
16:53:51, 22.17, 30.05, 45.03, 85.64, 86.52
16:53:58, 22.19, 30.05, 45.02, 85.47, 86.36
16:54:5, 22.21, 30.05, 45.02, 85.64, 86.03
16:54:12, 22.24, 30.05, 45.02, 85.30, 86.03
16:54:19, 22.26, 30.05, 44.98, 85.38, 86.03
16:54:26, 22.28, 30.05, 44.97, 85.38, 86.19
16:54:33, 22.29, 30.05, 44.97, 85.38, 86.03
16:54:40, 22.31, 30.05, 44.96, 85.04, 85.70
16:54:47, 22.33, 30.05, 44.97, 85.30, 85.53
16:54:54, 22.35, 30.05, 44.96, 84.95, 85.70
16:55:1, 22.37, 30.05, 44.96, 84.53, 85.86
16:55:8, 22.39, 30.05, 44.94, 84.53, 86.52
16:55:15, 22.41, 30.05, 44.94, 84.53, 86.85
16:55:22, 22.42, 30.04, 44.92, 84.87, 87.19
16:55:29, 22.44, 30.04, 44.92, 84.53, 87.19
16:55:36, 22.46, 30.04, 44.92, 84.11, 87.19
16:55:43, 22.48, 30.04, 44.92, 84.27, 87.19
16:55:50, 22.49, 30.04, 44.90, 84.02, 86.85
16:55:57, 22.51, 30.04, 44.91, 84.53, 86.85
16:56:4, 22.53, 30.04, 44.92, 84.36, 86.85
16:56:11, 22.54, 30.04, 44.90, 84.36, 87.02
16:56:18, 22.56, 30.04, 44.91, 84.19, 87.02
16:56:25, 22.58, 30.04, 44.89, 83.94, 87.35
16:56:32, 22.59, 30.04, 44.90, 83.69, 87.35
16:56:39, 22.61, 30.04, 44.90, 83.77, 87.35
16:56:46, 22.62, 30.04, 44.91, 83.69, 87.60
16:56:53, 22.64, 30.04, 44.90, 83.36, 87.35
16:57:1, 22.66, 30.04, 44.93, 82.54, 87.02
16:57:8, 22.67, 30.05, 44.92, 82.62, 86.85
16:57:15, 22.69, 30.04, 44.90, 83.11, 86.69
16:57:22, 22.71, 30.04, 44.90, 82.79, 86.85
16:57:29, 22.73, 30.04, 44.88, 82.79, 86.85
16:57:36, 22.74, 30.04, 44.87, 83.03, 87.19
16:57:43, 22.76, 30.04, 44.85, 83.28, 87.02
16:57:50, 22.78, 30.04, 44.86, 82.70, 86.85
16:57:57, 22.79, 30.04, 44.82, 83.52, 87.19
16:58:4, 22.81, 30.04, 44.83, 83.03, 87.43
16:58:11, 22.83, 30.04, 44.81, 82.87, 87.93
16:58:18, 22.85, 30.04, 44.82, 82.62, 88.43
16:58:25, 22.86, 30.04, 44.80, 83.03, 89.09
16:58:32, 22.88, 30.04, 44.78, 83.11, 89.42
16:58:39, 22.90, 30.04, 44.78, 83.28, 89.42
16:58:46, 22.92, 30.04, 44.76, 82.70, 89.09
16:58:53, 22.93, 30.04, 44.76, 82.87, 88.26
16:59:0, 22.95, 30.04, 44.76, 82.54, 87.77
16:59:7, 22.97, 30.04, 44.76, 83.52, 87.19
16:59:14, 22.99, 30.05, 44.76, 83.11, 86.69
16:59:21, 23.00, 30.05, 44.74, 83.11, 86.36
16:59:28, 23.02, 30.05, 44.74, 82.62, 86.19
16:59:35, 23.03, 30.05, 44.74, 82.79, 86.36
16:59:42, 23.05, 30.05, 44.73, 82.79, 86.52
16:59:49, 23.06, 30.05, 44.71, 82.14, 86.69
16:59:56, 23.08, 30.05, 44.71, 82.14, 87.02
17:0:3, 23.10, 30.04, 44.72, 82.62, 87.02
17:0:10, 23.11, 30.04, 44.71, 82.06, 87.60
17:0:17, 23.13, 30.04, 44.70, 81.82, 88.10
17:0:24, 23.14, 30.04, 44.71, 83.28, 88.92
17:0:31, 23.16, 30.04, 44.67, 82.30, 89.75
17:0:38, 23.17, 30.03, 44.63, 82.54, 90.91
17:0:45, 23.18, 30.03, 44.64, 82.87, 91.99
17:0:52, 23.19, 30.03, 44.62, 82.70, 92.65
17:0:59, 23.20, 30.02, 44.63, 81.82, 93.48
17:1:6, 23.21, 30.02, 44.62, 82.87, 93.97
17:1:13, 23.22, 30.02, 44.61, 82.79, 94.31
17:1:20, 23.23, 30.02, 44.61, 81.90, 94.14
17:1:27, 23.24, 30.02, 44.60, 82.30, 94.31
17:1:34, 23.25, 30.02, 44.60, 82.54, 94.14
17:1:41, 23.26, 30.02, 44.57, 82.62, 94.47
17:1:48, 23.27, 30.02, 44.56, 82.70, 94.31
17:1:55, 23.28, 30.02, 44.54, 82.54, 94.14
17:2:2, 23.30, 30.02, 44.52, 82.46, 94.31
17:2:9, 23.31, 30.02, 44.49, 82.46, 94.47
17:2:16, 23.32, 30.02, 44.47, 82.54, 94.64
17:2:23, 23.33, 30.02, 44.44, 82.46, 94.64
17:2:30, 23.34, 30.02, 44.43, 82.06, 94.80
17:2:37, 23.35, 30.02, 44.41, 82.14, 94.64
17:2:44, 23.36, 30.02, 44.39, 82.22, 94.80
17:2:51, 23.37, 30.02, 44.35, 82.38, 94.80
17:2:58, 23.38, 30.02, 44.33, 82.30, 95.13
17:3:5, 23.39, 30.02, 44.29, 82.54, 94.80
17:3:12, 23.39, 30.02, 44.26, 82.06, 94.97
17:3:19, 23.40, 30.02, 44.23, 82.46, 94.80
17:3:26, 23.41, 30.02, 44.18, 82.38, 94.64
17:3:33, 23.42, 30.02, 44.14, 82.62, 93.64
17:3:40, 23.43, 30.02, 44.13, 82.30, 92.65
17:3:48, 23.43, 30.03, 44.12, 81.04, 91.66
17:3:55, 23.44, 30.03, 44.09, 81.51, 90.91
17:4:2, 23.45, 30.03, 44.04, 81.90, 90.41
17:4:9, 23.46, 30.03, 44.02, 82.14, 89.59
17:4:16, 23.47, 30.04, 43.99, 82.30, 88.92
17:4:23, 23.48, 30.04, 43.94, 82.54, 88.10
17:4:30, 23.49, 30.04, 43.93, 82.46, 87.60
17:4:37, 23.49, 30.04, 43.88, 82.87, 87.02
17:4:44, 23.50, 30.05, 43.84, 82.62, 86.19
17:4:51, 23.51, 30.05, 43.82, 83.03, 86.19
17:4:58, 23.52, 30.05, 43.77, 82.79, 86.69
17:5:5, 23.53, 30.05, 43.74, 82.70, 87.35
17:5:12, 23.53, 30.04, 43.70, 83.11, 87.77
17:5:19, 23.54, 30.04, 43.67, 83.11, 87.60
17:5:26, 23.55, 30.04, 43.64, 82.62, 87.19
17:5:33, 23.56, 30.04, 43.62, 82.79, 86.85
17:5:40, 23.56, 30.04, 43.57, 83.19, 86.85
17:5:47, 23.57, 30.04, 43.54, 83.03, 87.02
17:5:54, 23.58, 30.05, 43.52, 82.79, 86.85
17:6:1, 23.58, 30.05, 43.48, 83.69, 86.69
17:6:8, 23.59, 30.05, 43.47, 83.28, 87.02
17:6:15, 23.60, 30.04, 43.44, 83.03, 86.85
17:6:22, 23.60, 30.05, 43.41, 83.77, 86.85
17:6:29, 23.61, 30.05, 43.39, 83.52, 86.85
17:6:36, 23.61, 30.05, 43.36, 82.87, 86.69
17:6:44, 23.62, 30.04, 43.37, 81.98, 86.69
17:6:52, 23.62, 30.05, 43.35, 81.58, 87.02
17:6:59, 23.63, 30.04, 43.31, 81.66, 86.85
17:7:6, 23.64, 30.05, 43.28, 82.54, 86.69
17:7:13, 23.65, 30.05, 43.25, 83.03, 86.85
17:7:20, 23.66, 30.05, 43.22, 82.79, 86.52
17:7:27, 23.66, 30.05, 43.19, 83.11, 86.52
17:7:34, 23.67, 30.05, 43.18, 83.36, 86.52
17:7:41, 23.68, 30.05, 43.17, 83.11, 86.03
17:7:48, 23.68, 30.05, 43.15, 83.19, 86.36
17:7:55, 23.69, 30.05, 43.13, 83.28, 86.69
17:8:2, 23.70, 30.05, 43.10, 83.19, 86.85
17:8:9, 23.70, 30.04, 43.09, 83.28, 87.02
17:8:16, 23.71, 30.05, 43.08, 83.03, 86.85
17:8:23, 23.72, 30.04, 43.06, 83.36, 86.69
17:8:30, 23.73, 30.05, 43.05, 83.86, 86.69
17:8:37, 23.73, 30.05, 43.03, 83.28, 86.85
17:8:44, 23.74, 30.05, 43.03, 83.44, 87.02
17:8:51, 23.75, 30.04, 43.00, 83.11, 87.35
17:8:58, 23.75, 30.04, 42.99, 83.36, 87.77
17:9:5, 23.76, 30.04, 42.97, 83.69, 88.26
17:9:12, 23.77, 30.04, 42.94, 83.77, 88.59
17:9:19, 23.78, 30.02, 42.92, 84.02, 93.48
17:9:26, 23.78, 30.01, 42.90, 83.44, 100.60
17:9:33, 23.79, 29.99, 42.87, 83.86, 105.24
17:9:40, 23.79, 29.98, 42.84, 83.61, 107.48
17:9:47, 23.80, 29.97, 42.83, 84.19, 110.30
17:9:54, 23.81, 29.98, 42.80, 83.44, 103.25
17:10:1, 23.81, 30.00, 42.85, 83.36, 97.37
17:10:8, 23.82, 30.02, 42.84, 83.11, 94.14
17:10:15, 23.82, 30.02, 42.81, 83.77, 92.65
17:10:22, 23.83, 30.03, 42.79, 83.19, 91.82
17:10:29, 23.84, 30.03, 42.75, 83.77, 91.24
17:10:37, 23.84, 29.98, 42.76, 83.03, 112.54
17:10:44, 23.85, 29.97, 42.69, 83.28, 107.81
17:10:51, 23.85, 29.96, 42.65, 83.36, 115.03
17:10:58, 23.86, 29.97, 42.67, 83.36, 105.08
17:11:5, 23.86, 29.99, 42.71, 83.03, 99.03
17:11:12, 23.87, 30.01, 42.72, 83.11, 96.04
17:11:19, 23.87, 30.02, 42.71, 83.94, 94.31
17:11:26, 23.88, 30.02, 42.70, 83.69, 93.48
17:11:33, 23.88, 30.02, 42.69, 83.69, 93.15
17:11:40, 23.89, 30.02, 42.70, 83.86, 92.81
17:11:47, 23.90, 30.02, 42.70, 83.28, 92.48
17:11:54, 23.90, 30.03, 42.69, 83.44, 92.15
17:12:1, 23.91, 30.03, 42.69, 83.44, 91.82
17:12:8, 23.91, 30.03, 42.69, 83.77, 93.64
17:12:15, 23.92, 30.01, 42.68, 84.19, 96.54
17:12:22, 23.92, 30.02, 42.68, 83.86, 93.97
17:12:29, 23.93, 30.02, 42.70, 83.77, 92.48
17:12:36, 23.93, 30.03, 42.70, 83.86, 91.32
17:12:43, 23.93, 30.03, 42.69, 83.94, 90.58
17:12:50, 23.94, 30.04, 42.72, 83.36, 88.26
17:12:57, 23.94, 30.04, 42.70, 83.52, 88.59
17:13:4, 23.95, 30.04, 42.70, 83.61, 88.92
17:13:11, 23.95, 30.03, 42.71, 83.61, 90.41
17:13:18, 23.96, 30.04, 42.72, 83.36, 89.75
17:13:25, 23.96, 30.04, 42.74, 83.44, 88.92
17:13:32, 23.96, 30.04, 42.74, 83.77, 88.43
17:13:39, 23.97, 30.04, 42.75, 83.19, 88.10
17:13:46, 23.98, 30.04, 42.72, 82.87, 87.93
17:13:53, 23.98, 30.04, 42.57, 83.69, 87.43
17:14:0, 23.99, 30.04, 42.54, 83.44, 87.19
17:14:7, 24.00, 30.04, 42.49, 84.11, 87.19
17:14:14, 24.01, 30.04, 42.48, 83.69, 86.85
17:14:21, 24.02, 30.05, 42.50, 83.52, 86.69
17:14:28, 24.02, 30.05, 42.52, 84.02, 86.36
17:14:35, 24.03, 30.05, 42.54, 83.44, 86.52
17:14:42, 24.04, 30.05, 42.54, 83.19, 86.69
17:14:49, 24.05, 30.05, 42.52, 83.44, 86.52
17:14:56, 24.05, 30.05, 42.49, 83.69, 86.69
17:15:3, 24.06, 30.05, 42.40, 84.02, 86.69
17:15:10, 24.07, 30.04, 42.42, 83.86, 86.69
17:15:17, 24.07, 30.05, 42.49, 83.94, 86.69
17:15:24, 24.08, 30.05, 42.58, 83.52, 86.69
17:15:31, 24.08, 30.05, 42.68, 83.36, 86.69
17:15:38, 24.08, 30.05, 42.77, 83.44, 86.03
17:15:45, 24.09, 30.05, 42.82, 83.44, 85.86
17:15:52, 24.09, 30.05, 42.90, 83.11, 85.86
17:15:59, 24.10, 30.05, 42.96, 83.44, 85.70
17:16:6, 24.11, 30.05, 43.01, 82.70, 85.70
17:16:13, 24.12, 30.05, 43.06, 83.19, 85.03
17:16:20, 24.13, 30.05, 43.08, 82.70, 84.87
17:16:27, 24.14, 30.05, 43.09, 82.30, 84.70
17:16:34, 24.15, 30.05, 43.06, 82.62, 84.70
17:16:41, 24.16, 30.05, 43.07, 82.95, 84.54
17:16:48, 24.17, 30.05, 43.03, 82.30, 84.87
17:16:55, 24.18, 30.05, 43.02, 82.46, 84.87
17:17:2, 24.19, 30.05, 43.00, 82.46, 85.03
17:17:9, 24.20, 30.05, 42.99, 81.90, 85.20
17:17:16, 24.20, 30.05, 42.95, 82.46, 85.03
17:17:23, 24.21, 30.05, 42.94, 82.54, 85.20
17:17:30, 24.22, 30.05, 42.91, 82.54, 85.20
17:17:37, 24.23, 30.05, 42.90, 82.14, 85.37
17:17:44, 24.24, 30.05, 42.85, 82.30, 85.37
17:17:51, 24.24, 30.05, 42.83, 82.54, 85.53
17:17:58, 24.25, 30.05, 42.81, 82.30, 85.70
17:18:5, 24.26, 30.05, 42.78, 82.62, 85.70
17:18:12, 24.26, 30.05, 42.76, 82.54, 85.70
17:18:19, 24.27, 30.05, 42.74, 82.30, 85.86
17:18:26, 24.28, 30.05, 42.72, 82.06, 85.37
17:18:33, 24.29, 30.05, 42.64, 82.38, 85.70
17:18:40, 24.29, 30.05, 42.51, 82.46, 85.20
17:18:47, 24.30, 30.05, 42.38, 82.95, 84.70
17:18:54, 24.30, 30.05, 42.29, 83.19, 84.37
17:19:1, 24.30, 30.05, 42.25, 83.03, 84.21
17:19:2, 24.30, 30.06, 42.21, 82.46, 84.21
17:19:16, 24.30, 30.06, 42.14, 82.79, 84.21
17:19:23, 24.30, 30.05, 42.06, 83.11, 84.21
17:19:30, 24.29, 30.06, 41.93, 83.44, 84.21
17:19:37, 24.28, 30.06, 41.82, 82.95, 84.54
17:19:44, 24.27, 30.06, 41.67, 83.69, 84.37
17:19:51, 24.26, 30.06, 41.54, 84.27, 84.37
17:19:58, 24.25, 30.06, 41.38, 84.44, 84.21
17:20:5, 24.23, 30.05, 41.23, 84.44, 84.37
17:20:12, 24.22, 30.05, 41.07, 85.04, 84.37
17:20:19, 24.20, 30.05, 40.91, 85.64, 84.37
17:20:26, 24.18, 30.05, 40.78, 86.08, 84.37
17:20:33, 24.17, 30.06, 40.65, 86.17, 84.37
17:20:40, 24.14, 30.05, 40.51, 86.34, 84.37
17:20:47, 24.12, 30.05, 40.39, 86.70, 84.54
17:20:54, 24.10, 30.05, 40.27, 87.24, 84.37
17:21:1, 24.07, 30.05, 40.17, 87.15, 84.37
17:21:8, 24.05, 30.05, 40.07, 87.78, 84.37
17:21:15, 24.02, 30.05, 39.97, 88.06, 84.21
17:21:22, 24.00, 30.05, 39.86, 88.15, 84.54
17:21:29, 23.97, 30.05, 39.75, 89.08, 84.54
17:21:36, 23.94, 30.05, 39.63, 89.36, 84.70
17:21:43, 23.91, 30.05, 39.51, 89.65, 84.70
17:21:51, 23.88, 30.05, 39.41, 88.61, 84.70
17:21:58, 23.84, 30.05, 39.29, 88.89, 85.03
17:22:5, 23.81, 30.05, 39.22, 89.74, 84.87
17:22:12, 23.77, 30.05, 39.10, 90.42, 84.70
17:22:19, 23.74, 30.05, 38.99, 90.90, 84.70
17:22:26, 23.70, 30.05, 38.90, 91.59, 84.70
17:22:33, 23.67, 30.05, 38.83, 92.09, 84.87
17:22:40, 23.64, 30.05, 38.78, 92.60, 84.54
17:22:47, 23.60, 30.05, 38.77, 92.19, 84.54
17:22:54, 23.57, 30.05, 38.77, 93.21, 84.70
17:23:1, 23.54, 30.05, 38.81, 93.11, 84.70
17:23:8, 23.51, 30.05, 38.86, 93.11, 84.70
17:23:15, 23.48, 30.05, 38.92, 92.90, 84.70
17:23:22, 23.45, 30.05, 38.97, 93.94, 84.87
17:23:29, 23.42, 30.05, 39.05, 93.01, 84.70
17:23:36, 23.40, 30.05, 39.10, 93.01, 84.54
17:23:44, 23.38, 30.05, 39.21, 92.39, 84.87
17:23:51, 23.35, 30.05, 39.28, 92.39, 84.70
17:23:58, 23.33, 30.05, 39.31, 93.01, 84.70
17:24:5, 23.31, 30.05, 39.35, 92.39, 84.70
17:24:12, 23.29, 30.05, 39.40, 93.83, 84.70
17:24:19, 23.27, 30.05, 39.41, 93.83, 84.54
17:24:26, 23.25, 30.05, 39.43, 92.90, 84.70
17:24:33, 23.23, 30.05, 39.43, 94.04, 84.87
17:24:40, 23.21, 30.05, 39.45, 94.36, 85.03
17:24:47, 23.19, 30.05, 39.46, 94.25, 85.03
17:24:54, 23.17, 30.05, 39.45, 94.46, 85.03
17:25:1, 23.15, 30.05, 39.44, 95.00, 85.20
17:25:8, 23.13, 30.05, 39.44, 94.43, 85.03
17:25:15, 23.11, 30.05, 39.42, 93.73, 85.03
17:25:22, 23.09, 30.05, 39.40, 94.04, 85.20
17:25:29, 23.07, 30.05, 39.35, 94.25, 85.20
17:25:36, 23.05, 30.05, 39.33, 94.68, 85.37
17:25:43, 23.02, 30.05, 39.31, 95.21, 85.37
17:25:50, 23.00, 30.05, 39.29, 94.78, 85.03
17:25:57, 22.98, 30.05, 39.26, 95.34, 85.03
17:26:4, 22.96, 30.05, 39.27, 95.21, 85.03
17:26:11, 22.94, 30.05, 39.22, 95.23, 85.03
17:26:18, 22.92, 30.05, 39.20, 96.04, 85.03
17:26:25, 22.89, 30.05, 39.16, 94.70, 85.03
17:26:32, 22.86, 30.05, 39.12, 96.32, 85.03
17:26:39, 22.84, 30.05, 39.06, 95.56, 85.03
17:26:46, 22.80, 30.05, 38.97, 96.15, 85.03
17:26:53, 22.77, 30.05, 38.86, 95.99, 85.37
17:27:0, 22.74, 30.05, 38.80, 95.88, 85.37
17:27:7, 22.71, 30.05, 38.74, 96.93, 85.53
17:27:14, 22.68, 30.05, 38.65, 97.60, 85.53
17:27:21, 22.64, 30.05, 38.57, 97.43, 85.70
17:27:28, 22.61, 30.05, 38.51, 97.83, 85.70
17:27:35, 22.57, 30.05, 38.43, 98.00, 85.37
17:27:42, 22.54, 30.05, 38.39, 98.34, 85.37
17:27:49, 22.50, 30.05, 38.31, 98.92, 85.53
17:27:56, 22.47, 30.05, 38.27, 98.51, 85.37
17:28:3, 22.43, 30.05, 38.24, 99.26, 85.37
17:28:10, 22.39, 30.05, 38.21, 99.50, 85.37
17:28:17, 22.36, 30.05, 38.23, 99.73, 85.03
17:28:24, 22.32, 30.05, 38.24, 99.73, 85.20
17:28:31, 22.29, 30.05, 38.24, 100.15, 85.20
17:28:38, 22.25, 30.05, 38.24, 100.93, 85.03
17:28:45, 22.21, 30.05, 38.27, 100.27, 85.37
17:28:52, 22.18, 30.05, 38.26, 101.05, 85.70
17:28:59, 22.14, 30.05, 38.24, 101.11, 86.19
17:29:6, 22.10, 30.05, 38.24, 100.99, 86.52
17:29:13, 22.06, 30.05, 38.18, 101.66, 86.52
17:29:20, 22.02, 30.05, 38.09, 102.52, 86.36
17:29:27, 21.98, 30.05, 38.04, 102.33, 86.19
17:29:34, 21.94, 30.05, 37.98, 102.33, 86.03
17:29:41, 21.89, 30.05, 37.93, 103.65, 86.19
17:29:48, 21.85, 30.05, 37.90, 103.78, 86.19
17:29:55, 21.81, 30.05, 37.86, 103.97, 86.19
17:30:2, 21.77, 30.05, 37.83, 104.29, 86.36
17:30:9, 21.73, 30.05, 37.83, 104.55, 86.36
17:30:16, 21.69, 30.05, 37.84, 104.75, 86.19
17:30:23, 21.65, 30.05, 37.88, 105.21, 86.36
17:30:30, 21.62, 30.05, 37.97, 105.01, 86.69
17:30:37, 21.58, 30.05, 38.05, 105.34, 86.36
17:30:44, 21.56, 30.05, 38.19, 105.21, 86.52
17:30:51, 21.52, 30.05, 38.31, 104.81, 86.36
17:30:58, 21.50, 30.05, 38.45, 105.07, 86.52
17:31:5, 21.47, 30.05, 38.59, 104.23, 86.36
17:31:12, 21.45, 30.05, 38.72, 104.75, 86.36
17:31:19, 21.43, 30.05, 38.89, 104.55, 86.19
17:31:26, 21.41, 30.05, 39.04, 104.43, 86.03
17:31:33, 21.39, 30.05, 39.20, 102.96, 85.86
17:31:40, 21.37, 30.05, 39.35, 103.46, 86.03
17:31:47, 21.36, 30.05, 39.48, 103.02, 86.19
17:31:54, 21.35, 30.05, 39.64, 102.15, 85.86
17:32:2, 21.33, 30.05, 39.82, 100.75, 86.03
17:32:9, 21.32, 30.05, 39.94, 101.78, 86.36
17:32:16, 21.31, 30.05, 40.07, 101.78, 86.19
17:32:23, 21.31, 30.05, 40.19, 101.41, 86.19
17:32:30, 21.30, 30.05, 40.32, 101.23, 86.03
17:32:37, 21.30, 30.05, 40.45, 101.05, 86.19
17:32:44, 21.29, 30.05, 40.56, 100.69, 86.19
17:32:51, 21.29, 30.05, 40.68, 101.11, 86.36
17:32:58, 21.29, 30.05, 40.80, 100.21, 86.19
17:33:5, 21.29, 30.05, 40.91, 100.87, 86.19
17:33:12, 21.29, 30.05, 41.00, 100.03, 86.19
17:33:19, 21.29, 30.05, 41.10, 100.33, 86.19
17:33:26, 21.29, 30.05, 41.18, 100.09, 86.19
17:33:33, 21.29, 30.05, 41.23, 99.44, 86.03
17:33:40, 21.29, 30.05, 41.31, 99.97, 86.19
17:33:47, 21.30, 30.05, 41.39, 98.86, 86.19
17:33:54, 21.30, 30.05, 41.46, 99.03, 85.86
17:34:1, 21.30, 30.05, 41.52, 99.38, 86.03
17:34:8, 21.31, 30.05, 41.59, 99.21, 86.03
17:34:15, 21.31, 30.05, 41.62, 98.92, 86.03
17:34:22, 21.32, 30.05, 41.68, 98.74, 86.03
17:34:29, 21.32, 30.05, 41.75, 98.34, 85.70
17:34:36, 21.33, 30.05, 41.81, 98.45, 85.70
17:34:44, 21.33, 30.05, 41.91, 97.09, 85.86
17:34:51, 21.34, 30.05, 41.95, 97.32, 85.86
17:34:58, 21.35, 30.05, 42.00, 97.21, 86.03
17:35:5, 21.36, 30.05, 42.04, 97.09, 86.03
17:35:12, 21.36, 30.05, 42.10, 96.98, 86.19
17:35:19, 21.37, 30.05, 42.14, 97.26, 86.03
17:35:26, 21.38, 30.05, 42.18, 97.71, 86.03
17:35:33, 21.39, 30.05, 42.23, 97.37, 86.19
17:35:40, 21.40, 30.05, 42.28, 97.60, 86.03
17:35:47, 21.41, 30.05, 42.29, 97.21, 85.86
17:35:54, 21.42, 30.05, 42.35, 97.09, 86.03
17:36:1, 21.43, 30.05, 42.39, 96.87, 85.86
17:36:8, 21.44, 30.05, 42.41, 96.87, 86.03
17:36:15, 21.45, 30.05, 42.43, 97.32, 85.53
17:36:22, 21.46, 30.05, 42.47, 97.37, 85.70
17:36:29, 21.47, 30.05, 42.45, 97.09, 85.53
17:36:36, 21.48, 30.05, 42.40, 97.26, 85.53
17:36:43, 21.48, 30.05, 42.31, 97.04, 85.53
17:36:50, 21.49, 30.05, 42.21, 96.98, 85.53
17:36:57, 21.49, 30.05, 42.10, 97.49, 85.53
17:37:4, 21.49, 30.05, 41.95, 98.28, 85.37
17:37:11, 21.49, 30.05, 41.83, 97.83, 85.53
17:37:18, 21.48, 30.05, 41.70, 98.05, 85.53
17:37:25, 21.48, 30.05, 41.57, 99.15, 85.53
17:37:32, 21.47, 30.05, 41.43, 99.15, 85.53
17:37:39, 21.47, 30.05, 41.32, 99.85, 85.37
17:37:46, 21.46, 30.05, 41.21, 100.33, 85.37
17:37:53, 21.45, 30.05, 41.12, 100.27, 85.86
17:38:0, 21.44, 30.05, 41.03, 100.27, 85.86
17:38:7, 21.43, 30.05, 40.91, 100.39, 86.03
17:38:14, 21.41, 30.05, 40.82, 101.66, 86.03
17:38:21, 21.40, 30.05, 40.71, 101.05, 86.19
17:38:28, 21.39, 30.05, 40.62, 101.17, 86.03
17:38:35, 21.37, 30.05, 40.53, 102.46, 86.03
17:38:42, 21.36, 30.05, 40.45, 101.96, 86.19
17:38:49, 21.34, 30.05, 40.38, 102.40, 86.19
17:38:56, 21.32, 30.05, 40.30, 102.65, 86.52
17:39:3, 21.31, 30.05, 40.23, 103.53, 86.36
17:39:10, 21.29, 30.05, 40.14, 103.27, 86.36
17:39:17, 21.27, 30.05, 40.10, 103.27, 86.03
17:39:24, 21.25, 30.05, 40.03, 104.04, 86.19
17:39:31, 21.23, 30.05, 40.00, 103.72, 86.19
17:39:38, 21.21, 30.05, 39.97, 104.81, 86.36
17:39:45, 21.18, 30.05, 40.06, 104.94, 86.36
17:39:52, 21.16, 30.05, 40.05, 105.14, 86.52
17:39:59, 21.13, 30.05, 39.98, 105.93, 86.36
17:40:6, 21.11, 30.05, 39.92, 106.13, 86.52
17:40:13, 21.09, 30.05, 39.87, 106.27, 86.36
17:40:20, 21.06, 30.05, 39.80, 106.53, 86.36
17:40:27, 21.04, 30.05, 39.75, 106.27, 86.19
17:40:34, 21.02, 30.05, 39.72, 107.01, 86.19
17:40:41, 20.99, 30.05, 39.70, 106.53, 86.52
17:40:48, 20.97, 30.05, 39.69, 107.21, 86.36
17:40:55, 20.95, 30.05, 39.66, 107.14, 86.03
17:41:2, 20.92, 30.05, 39.64, 107.69, 86.03
17:41:9, 20.90, 30.05, 39.61, 108.59, 86.03
17:41:16, 20.87, 30.05, 39.60, 107.69, 86.19
17:41:23, 20.85, 30.05, 39.59, 107.90, 86.03
17:41:30, 20.83, 30.05, 39.57, 108.38, 85.70
17:41:37, 20.80, 30.05, 39.56, 108.80, 85.86
17:41:44, 20.78, 30.05, 39.56, 109.22, 85.70
17:41:51, 20.76, 30.05, 39.53, 109.44, 85.70
17:41:58, 20.73, 30.05, 39.52, 108.66, 85.86
17:42:5, 20.71, 30.05, 39.48, 109.36, 85.70
17:42:12, 20.68, 30.05, 39.47, 109.86, 85.53
17:42:19, 20.65, 30.05, 39.43, 109.72, 85.53
17:42:26, 20.62, 30.05, 39.40, 110.08, 85.37
17:42:33, 20.60, 30.05, 39.38, 110.44, 85.70
17:42:40, 20.57, 30.05, 39.31, 110.51, 86.03
17:42:47, 20.54, 30.05, 39.28, 110.58, 86.19
17:42:54, 20.51, 30.05, 39.26, 111.17, 86.36
17:43:1, 20.48, 30.05, 39.23, 111.02, 86.36
17:43:8, 20.45, 30.05, 39.19, 111.75, 86.69
17:43:15, 20.42, 30.05, 39.16, 111.61, 87.35
17:43:22, 20.40, 30.04, 39.16, 111.90, 87.43
17:43:29, 20.37, 30.04, 39.13, 112.43, 87.77
17:43:36, 20.34, 30.04, 39.13, 112.88, 87.60
17:43:43, 20.30, 30.04, 39.12, 112.72, 87.77
17:43:50, 20.27, 30.04, 39.12, 113.94, 87.93
17:43:57, 20.24, 30.04, 39.12, 113.33, 88.10
17:44:4, 20.21, 30.04, 39.11, 113.10, 88.59
17:44:11, 20.18, 30.04, 39.13, 112.95, 88.59
17:44:18, 20.15, 30.04, 39.17, 113.25, 89.09
17:44:25, 20.13, 30.04, 39.19, 113.56, 89.26
17:44:32, 20.10, 30.04, 39.21, 114.33, 89.75
17:44:39, 20.07, 30.03, 39.21, 113.94, 89.75
17:44:46, 20.04, 30.03, 39.23, 114.48, 90.08
17:44:53, 20.02, 30.03, 39.25, 114.18, 90.41
17:45:0, 19.99, 30.03, 39.28, 114.64, 90.91
17:45:7, 19.97, 30.03, 39.30, 114.48, 91.24
17:45:14, 19.94, 30.03, 39.33, 114.72, 91.66
17:45:21, 19.91, 30.03, 39.33, 114.18, 91.82
