

$GPRMC,201909.000,A,3747.4871,N,12223.6389,W,3.11,136.43,140318,,,D*7C

$GPRMC,201916.000,A,3747.4807,N,12223.6378,W,3.79,169.32,140318,,,D*7F

$GPRMC,201923.000,A,3747.4784,N,12223.6368,W,3.62,189.00,140318,,,D*79

$GPRMC,201930.000,A,3747.4714,N,12223.6367,W,2.33,141.80,140318,,,D*74

$GPRMC,201937.000,A,3747.4635,N,12223.6385,W,3.40,152.06,140318,,,D*74

$GPRMC,201944.000,A,3747.4577,N,12223.6353,W,3.43,147.47,140318,,,D*7C

$GPRMC,201951.000,A,3747.4550,N,12223.6286,W,3.81,146.35,140318,,,D*7E

$GPRMC,201958.000,A,3747.4505,N,12223.6251,W,3.79,152.87,140318,,,D*76

$GPRMC,202005.000,A,3747.4488,N,12223.6181,W,3.09,163.43,140318,,,D*73

$GPRMC,202012.000,A,3747.4476,N,12223.6117,W,1.82,163.72,140318,,,D*78

$GPRMC,202019.000,A,3747.4521,N,12223.6056,W,0.36,162.30,140318,,,D*7D

$GPRMC,202027.000,A,3747.4720,N,12223.5640,W,0.52,70.99,140318,,,D*42

$GPRMC,202034.000,A,3747.4721,N,12223.5637,W,0.09,70.99,140318,,,D*4F

$GPRMC,202041.000,A,3747.4710,N,12223.5611,W,2.52,138.65,140318,,,D*79

$GPRMC,202048.000,A,3747.4691,N,12223.5554,W,2.10,116.29,140318,,,D*78

$GPRMC,202055.000,A,3747.4706,N,12223.5473,W,2.40,132.48,140318,,,D*7B

$GPRMC,202102.000,A,3747.4703,N,12223.5400,W,2.60,126.13,140318,,,D*70

$GPRMC,202109.000,A,3747.4686,N,12223.5335,W,2.43,111.66,140318,,,D*71

$GPRMC,202116.000,A,3747.4657,N,12223.5298,W,1.28,183.42,140318,,,D*76

$GPRMC,202123.000,A,3747.4666,N,12223.5303,W,0.54,238.20,140318,,,D*7C

$GPRMC,202130.000,A,3747.4653,N,12223.5301,W,0.27,169.20,140318,,,D*79

$GPRMC,202137.000,A,3747.4654,N,12223.5301,W,0.20,169.20,140318,,,D*7E

$GPRMC,202144.000,A,3747.4620,N,12223.5300,W,2.01,147.14,140318,,,D*72

$GPRMC,202151.000,A,3747.4558,N,12223.5287,W,2.54,119.59,140318,,,D*76

$GPRMC,202158.000,A,3747.4532,N,12223.5254,W,2.30,104.02,140318,,,D*7D

$GPRMC,202205.000,A,3747.4509,N,12223.5201,W,2.72,119.00,140318,,,D*76

$GPRMC,202212.000,A,3747.4453,N,12223.5151,W,2.49,142.30,140318,,,D*7D

$GPRMC,202219.000,A,3747.4391,N,12223.5134,W,1.83,147.76,140318,,,D*7E

$GPRMC,202226.000,A,3747.4379,N,12223.5081,W,2.10,140.98,140318,,,D*75

$GPRMC,202233.000,A,3747.4376,N,12223.5009,W,2.25,125.32,140318,,,D*7B

$GPRMC,202240.000,A,3747.4371,N,12223.4937,W,2.66,127.97,140318,,,D*77

$GPRMC,202247.000,A,3747.4348,N,12223.4879,W,2.30,137.94,140318,,,D*70

$GPRMC,202254.000,A,3747.4328,N,12223.4820,W,1.96,124.59,140318,,,D*74

$GPRMC,202302.000,A,3747.4286,N,12223.4763,W,2.76,150.26,140318,,,D*7D

$GPRMC,202309.000,A,3747.4252,N,12223.4715,W,2.37,144.45,140318,,,D*7B

$GPRMC,202316.000,A,3747.4221,N,12223.4673,W,3.84,142.16,140318,,,D*79

$GPRMC,202323.000,A,3747.4193,N,12223.4635,W,1.81,125.70,140318,,,D*71

$GPRMC,202330.000,A,3747.4150,N,12223.4587,W,2.39,94.02,140318,,,D*48

$GPRMC,202337.000,A,3747.4138,N,12223.4554,W,2.30,48.07,140318,,,D*42

$GPRMC,202344.000,A,3747.4151,N,12223.4504,W,2.30,19.24,140318,,,D*49

$GPRMC,202351.000,A,3747.4170,N,12223.4472,W,2.55,37.52,140318,,,D*40

$GPRMC,202358.000,A,3747.4218,N,12223.4442,W,2.52,57.84,140318,,,D*4D

$GPRMC,202405.000,A,3747.4270,N,12223.4399,W,1.35,14.57,140318,,,D*46

$GPRMC,202412.000,A,3747.4327,N,12223.4420,W,1.48,16.46,140318,,,D*4E

$GPRMC,202419.000,A,3747.4331,N,12223.4439,W,1.13,330.14,140318,,,D*74

$GPRMC,202426.000,A,3747.4333,N,12223.4449,W,0.84,320.28,140318,,,D*7C

$GPRMC,202433.000,A,3747.4343,N,12223.4463,W,0.80,316.74,140318,,,D*7F

$GPRMC,202440.000,A,3747.4349,N,12223.4476,W,0.77,312.42,140318,,,D*7C

$GPRMC,202447.000,A,3747.4360,N,12223.4477,W,0.68,329.07,140318,,,D*76

$GPRMC,202454.000,V,,,,,0.53,16.66,140318,,,E*7D

$GPRMC,202501.000,A,3747.4369,N,12223.4423,W,0.90,78.31,140318,,,D*48

$GPRMC,202508.000,V,,,,,1.41,105.60,140318,,,E*42

$GPRMC,202515.000,V,,,,,1.50,125.04,140318,,,N*45

$GPRMC,202522.000,V,,,,,0.08,126.37,140318,,,N*4E

$GPRMC,202529.000,V,,,,,0.10,126.37,140318,,,N*4C

$GPRMC,202536.000,V,,,,,0.01,126.37,140318,,,N*42

$GPRMC,202543.000,V,,,,,0.02,126.37,140318,,,N*43

$GPRMC,202550.000,V,,,,,0.06,126.37,140318,,,N*45

$GPRMC,202557.000,V,,,,,0.08,126.37,140318,,,N*4C

$GPRMC,202604.000,V,,,,,0.06,126.37,140318,,,N*47

$GPRMC,202611.000,V,,,,,0.02,126.37,140318,,,N*47

$GPRMC,202618.000,V,,,,,0.09,126.37,140318,,,N*45

$GPRMC,202625.000,V,,,,,0.07,126.37,140318,,,N*45

$GPRMC,202632.000,V,,,,,0.10,126.37,140318,,,N*45

$GPRMC,202639.000,V,,,,,0.07,126.37,140318,,,N*48

$GPRMC,202646.000,V,,,,,0.05,126.37,140318,,,N*42

$GPRMC,202653.000,V,,,,,0.04,126.37,140318,,,N*47

$GPRMC,202700.000,V,,,,,0.01,126.37,140318,,,N*45

$GPRMC,202707.000,V,,,,,0.01,126.37,140318,,,N*42

$GPRMC,202714.000,V,,,,,0.00,126.37,140318,,,N*41

$GPRMC,202721.000,V,,,,,0.04,126.37,140318,,,N*43

$GPRMC,202728.000,V,,,,,0.11,126.37,140318,,,N*4E

$GPRMC,202735.000,V,,,,,0.14,126.37,140318,,,N*47

$GPRMC,202742.000,V,,,,,0.06,126.37,140318,,,N*44

$GPRMC,202749.000,V,,,,,0.00,126.37,140318,,,N*49

$GPRMC,202756.000,V,,,,,0.00,126.37,140318,,,N*47

$GPRMC,202803.000,V,,,,,0.00,126.37,140318,,,N*48

$GPRMC,202810.000,V,,,,,0.00,126.37,140318,,,N*4A

$GPRMC,202817.000,V,,,,,0.00,126.37,140318,,,N*4D

$GPRMC,202824.000,V,,,,,0.00,126.37,140318,,,N*4D

$GPRMC,202831.000,V,,,,,0.00,126.37,140318,,,N*49

$GPRMC,202838.000,V,,,,,0.16,66.71,140318,,,N*70

$GPRMC,202845.000,V,,,,,0.71,49.49,140318,,,N*7D

$GPRMC,202852.000,V,,,,,0.40,49.49,140318,,,N*79

$GPRMC,202859.000,V,,,,,0.67,110.58,140318,,,N*4A

$GPRMC,202906.000,V,,,,,0.49,110.70,140318,,,N*47

$GPRMC,202913.000,V,,,,,0.39,110.70,140318,,,N*44

$GPRMC,202920.000,V,,,,,0.33,110.70,140318,,,N*4E

$GPRMC,202927.000,V,,,,,0.33,110.70,140318,,,N*49

$GPRMC,202934.000,V,,,,,0.38,110.70,140318,,,N*40

$GPRMC,202941.000,V,,,,,0.43,110.70,140318,,,N*4E

$GPRMC,202948.000,V,,,,,0.58,54.53,140318,,,N*7D

$GPRMC,202955.000,V,,,,,0.61,55.86,140318,,,N*72

$GPRMC,203002.000,V,,,,,0.52,55.86,140318,,,N*78

$GPRMC,203009.000,V,,,,,0.51,55.86,140318,,,N*70

$GPRMC,203016.000,V,,,,,0.63,58.12,140318,,,N*7F

$GPRMC,203023.000,V,,,,,0.00,58.18,140318,,,N*76

$GPRMC,203030.000,V,,,,,0.00,58.18,140318,,,N*74

$GPRMC,203037.000,V,,,,,0.00,58.18,140318,,,N*73

$GPRMC,203044.000,V,,,,,2.92,308.79,140318,,,N*4F

$GPRMC,203051.000,V,,,,,0.25,308.63,140318,,,N*4E

$GPRMC,203058.000,V,,,,,0.24,308.63,140318,,,N*46

$GPRMC,203105.000,V,,,,,0.00,308.63,140318,,,N*49

$GPRMC,203112.000,V,,,,,0.00,308.63,140318,,,N*4F

$GPRMC,203119.000,V,,,,,0.00,308.63,140318,,,N*44

$GPRMC,203126.000,V,,,,,0.00,308.63,140318,,,N*48

$GPRMC,203133.000,V,,,,,0.00,308.63,140318,,,N*4C

$GPRMC,203140.000,V,,,,,0.00,308.63,140318,,,N*48

$GPRMC,203147.000,V,,,,,0.00,308.63,140318,,,N*4F

$GPRMC,203154.000,V,,,,,0.00,308.63,140318,,,N*4D

$GPRMC,203201.000,V,,,,,0.00,308.63,140318,,,N*4E

$GPRMC,203208.000,V,,,,,0.00,308.63,140318,,,N*47

$GPRMC,203215.000,V,,,,,0.00,308.63,140318,,,N*4B

$GPRMC,203222.000,V,,,,,0.00,308.63,140318,,,N*4F

$GPRMC,203229.000,V,,,,,0.00,308.63,140318,,,N*44

$GPRMC,203236.000,V,,,,,0.00,308.63,140318,,,N*4A

$GPRMC,203243.000,V,,,,,0.00,308.63,140318,,,N*48

$GPRMC,203250.000,V,,,,,0.00,308.63,140318,,,N*4A

$GPRMC,203257.000,V,,,,,0.00,308.63,140318,,,N*4D

$GPRMC,203304.000,V,,,,,0.00,308.63,140318,,,N*4A

$GPRMC,203311.000,V,,,,,0.00,308.63,140318,,,N*4E

$GPRMC,203318.000,V,,,,,0.00,308.63,140318,,,N*47

$GPRMC,203325.000,V,,,,,0.00,308.63,140318,,,N*49

$GPRMC,203332.000,V,,,,,0.00,308.63,140318,,,N*4F

$GPRMC,203339.000,V,,,,,0.00,308.63,140318,,,N*44

$GPRMC,203346.000,V,,,,,8.53,296.74,140318,,,N*42

$GPRMC,203353.000,V,,,,,0.69,294.82,140318,,,N*4C

$GPRMC,203400.000,V,,,,,0.67,296.06,140318,,,N*4D

$GPRMC,203407.000,V,,,,,0.65,297.09,140318,,,N*46

$GPRMC,203414.000,V,,,,,0.64,297.65,140318,,,N*4F

$GPRMC,203421.000,V,,,,,0.71,300.92,140318,,,N*4A

$GPRMC,203428.000,V,,,,,0.69,301.38,140318,,,N*4B

$GPRMC,203435.000,V,,,,,0.71,299.09,140318,,,N*4C

$GPRMC,203442.000,V,,,,,0.00,300.23,140318,,,N*43

$GPRMC,203449.000,V,,,,,1.06,303.69,140318,,,N*42

$GPRMC,203456.000,V,,,,,0.00,303.81,140318,,,N*4D

$GPRMC,203503.000,V,,,,,0.00,303.81,140318,,,N*4C

$GPRMC,203510.000,V,,,,,0.00,303.81,140318,,,N*4E

$GPRMC,203517.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203524.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203531.000,V,,,,,0.00,303.81,140318,,,N*4D

$GPRMC,203538.000,V,,,,,0.00,303.81,140318,,,N*44

$GPRMC,203545.000,V,,,,,0.00,303.81,140318,,,N*4E

$GPRMC,203552.000,V,,,,,0.00,303.81,140318,,,N*48

$GPRMC,203559.000,V,,,,,0.00,303.81,140318,,,N*43

$GPRMC,203606.000,V,,,,,0.00,303.81,140318,,,N*4A

$GPRMC,203613.000,V,,,,,0.00,303.81,140318,,,N*4E

$GPRMC,203620.000,V,,,,,0.00,303.81,140318,,,N*4E

$GPRMC,203627.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203634.000,V,,,,,0.00,303.81,140318,,,N*4B

$GPRMC,203641.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203648.000,V,,,,,0.00,303.81,140318,,,N*40

$GPRMC,203655.000,V,,,,,0.00,303.81,140318,,,N*4C

$GPRMC,203702.000,V,,,,,0.00,303.81,140318,,,N*4F

$GPRMC,203709.000,V,,,,,0.00,303.81,140318,,,N*44

$GPRMC,203716.000,V,,,,,0.00,303.81,140318,,,N*4A

$GPRMC,203723.000,V,,,,,0.00,303.81,140318,,,N*4C

$GPRMC,203730.000,V,,,,,0.00,303.81,140318,,,N*4E

$GPRMC,203737.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203744.000,V,,,,,0.00,303.81,140318,,,N*4D

$GPRMC,203751.000,V,,,,,0.00,303.81,140318,,,N*49

$GPRMC,203758.000,V,,,,,0.00,303.81,140318,,,N*40

$GPRMC,203805.000,V,,,,,0.00,303.81,140318,,,N*47

$GPRMC,203812.000,V,,,,,0.00,303.81,140318,,,N*41

$GPRMC,203819.000,V,,,,,0.00,303.81,140318,,,N*4A

$GPRMC,203826.000,V,,,,,0.00,303.81,140318,,,N*46

$GPRMC,203833.000,V,,,,,0.00,303.81,140318,,,N*42

$GPRMC,203840.000,V,,,,,0.00,303.81,140318,,,N*46

$GPRMC,203847.000,V,,,,,0.00,303.81,140318,,,N*41

$GPRMC,203854.000,V,,,,,1.71,289.32,140318,,,N*4F

$GPRMC,203901.000,V,,,,,1.42,290.96,140318,,,N*48

$GPRMC,203908.000,V,,,,,1.28,290.18,140318,,,N*4B

$GPRMC,203915.000,V,,,,,1.06,293.34,140318,,,N*46

$GPRMC,203922.000,V,,,,,1.00,296.15,140318,,,N*42

$GPRMC,203929.000,V,,,,,1.60,348.47,140318,,,N*4A

$GPRMC,203936.000,V,,,,,1.03,284.92,140318,,,N*48

$GPRMC,203943.000,V,,,,,0.94,287.18,140318,,,N*44

$GPRMC,203950.000,V,,,,,2.07,28.55,140318,,,N*70

$GPRMC,203957.000,V,,,,,1.23,23.48,140318,,,N*75

$GPRMC,204004.000,V,,,,,0.75,15.35,140318,,,N*70

$GPRMC,204011.000,V,,,,,0.65,6.84,140318,,,N*4D

$GPRMC,204018.000,V,,,,,0.70,6.21,140318,,,N*4F

$GPRMC,204025.000,V,,,,,0.86,351.82,140318,,,N*40

$GPRMC,204032.000,V,,,,,0.55,8.75,140318,,,N*4F

$GPRMC,204039.000,V,,,,,0.00,8.75,140318,,,N*44

$GPRMC,204046.000,V,,,,,0.00,8.75,140318,,,N*4C

$GPRMC,204053.000,V,,,,,0.00,8.75,140318,,,N*48

$GPRMC,204100.000,V,,,,,0.00,8.75,140318,,,N*4F

$GPRMC,204107.000,V,,,,,0.00,8.75,140318,,,N*48

$GPRMC,204114.000,V,,,,,0.00,8.75,140318,,,N*4A

$GPRMC,204121.000,V,,,,,0.00,8.75,140318,,,N*4C

$GPRMC,204128.000,V,,,,,0.00,8.75,140318,,,N*45

$GPRMC,204135.000,V,,,,,0.00,8.75,140318,,,N*49

$GPRMC,204142.000,V,,,,,0.00,8.75,140318,,,N*49

$GPRMC,204149.000,V,,,,,0.00,8.75,140318,,,N*42

$GPRMC,204156.000,V,,,,,0.00,8.75,140318,,,N*4C

$GPRMC,204203.000,V,,,,,0.00,8.75,140318,,,N*4F

$GPRMC,204210.000,V,,,,,0.00,8.75,140318,,,N*4D

$GPRMC,204217.000,V,,,,,0.00,8.75,140318,,,N*4A

$GPRMC,204224.000,V,,,,,0.00,8.75,140318,,,N*4A

$GPRMC,204231.000,V,,,,,0.00,8.75,140318,,,N*4E

$GPRMC,204238.000,V,,,,,0.00,8.75,140318,,,N*47

$GPRMC,204245.000,V,,,,,0.00,8.75,140318,,,N*4D

$GPRMC,204252.000,V,,,,,0.00,8.75,140318,,,N*4B

$GPRMC,204259.000,V,,,,,0.00,8.75,140318,,,N*40

$GPRMC,204306.000,V,,,,,0.00,8.75,140318,,,N*4B

$GPRMC,204313.000,V,,,,,0.00,8.75,140318,,,N*4F

$GPRMC,204320.000,V,,,,,0.00,8.75,140318,,,N*4F

$GPRMC,204327.000,V,,,,,0.00,8.75,140318,,,N*48

$GPRMC,204334.000,V,,,,,0.00,8.75,140318,,,N*4A

$GPRMC,204341.000,V,,,,,0.00,8.75,140318,,,N*48

$GPRMC,204348.000,V,,,,,0.00,8.75,140318,,,N*41

$GPRMC,204355.000,V,,,,,0.00,8.75,140318,,,N*4D

$GPRMC,204402.000,V,,,,,0.00,8.75,140318,,,N*48

$GPRMC,204409.000,V,,,,,0.00,8.75,140318,,,N*43

$GPRMC,204416.000,V,,,,,0.08,173.26,140318,,,N*4E

$GPRMC,204423.000,V,,,,,0.10,173.26,140318,,,N*41

$GPRMC,204430.000,V,,,,,0.08,173.26,140318,,,N*4A

$GPRMC,204437.000,V,,,,,0.02,173.26,140318,,,N*47

$GPRMC,204444.000,V,,,,,0.05,173.26,140318,,,N*44

$GPRMC,204451.000,V,,,,,0.08,173.26,140318,,,N*4D

$GPRMC,204458.000,V,,,,,0.02,173.26,140318,,,N*4E

$GPRMC,204505.000,V,,,,,0.01,173.26,140318,,,N*44

$GPRMC,204512.000,V,,,,,0.05,173.26,140318,,,N*46

$GPRMC,204519.000,V,,,,,0.02,173.26,140318,,,N*4A

$GPRMC,204526.000,V,,,,,0.05,173.26,140318,,,N*41

$GPRMC,204533.000,V,,,,,0.01,173.26,140318,,,N*41

$GPRMC,204540.000,V,,,,,0.09,173.26,140318,,,N*4D

$GPRMC,204547.000,V,,,,,0.12,173.26,140318,,,N*40

$GPRMC,204554.000,V,,,,,-0.01,173.26,140318,,,N*6D

$GPRMC,204601.000,V,,,,,0.03,173.26,140318,,,N*41

$GPRMC,204608.000,V,,,,,0.05,173.26,140318,,,N*4E

$GPRMC,204615.000,V,,,,,0.10,173.26,140318,,,N*46

$GPRMC,204622.000,V,,,,,-0.01,173.26,140318,,,N*6F

$GPRMC,204629.000,V,,,,,0.04,173.26,140318,,,N*4C

$GPRMC,204636.000,V,,,,,0.00,173.26,140318,,,N*46

$GPRMC,204643.000,V,,,,,0.00,173.26,140318,,,N*44

$GPRMC,204650.000,V,,,,,0.00,173.26,140318,,,N*46

$GPRMC,204657.000,V,,,,,0.00,173.26,140318,,,N*41

$GPRMC,204704.000,V,,,,,0.00,173.26,140318,,,N*46

$GPRMC,204711.000,V,,,,,0.00,173.26,140318,,,N*42

$GPRMC,204718.000,V,,,,,0.00,173.26,140318,,,N*4B

$GPRMC,204725.000,V,,,,,0.00,173.26,140318,,,N*45

$GPRMC,204732.000,V,,,,,0.00,173.26,140318,,,N*43

$GPRMC,204739.000,V,,,,,0.69,129.89,140318,,,N*4D

$GPRMC,204746.000,V,,,,,0.00,131.51,140318,,,N*46

$GPRMC,204753.000,V,,,,,0.00,131.51,140318,,,N*42

$GPRMC,204800.000,V,,,,,0.00,131.51,140318,,,N*4B

$GPRMC,204807.000,V,,,,,0.00,131.51,140318,,,N*4C

$GPRMC,204814.000,V,,,,,0.00,131.51,140318,,,N*4E

$GPRMC,204821.000,V,,,,,0.00,131.51,140318,,,N*48

$GPRMC,204828.000,V,,,,,0.00,131.51,140318,,,N*41

$GPRMC,204835.000,V,,,,,0.00,131.51,140318,,,N*4D

$GPRMC,204842.000,V,,,,,0.00,131.51,140318,,,N*4D

$GPRMC,204849.000,V,,,,,0.00,131.51,140318,,,N*46

$GPRMC,204856.000,V,,,,,0.00,131.51,140318,,,N*48

$GPRMC,204903.000,V,,,,,0.00,131.51,140318,,,N*49

$GPRMC,204910.000,V,,,,,0.00,131.51,140318,,,N*4B

$GPRMC,204917.000,V,,,,,0.00,131.51,140318,,,N*4C

$GPRMC,204924.000,V,,,,,0.00,131.51,140318,,,N*4C

$GPRMC,204931.000,V,,,,,0.00,131.51,140318,,,N*48

$GPRMC,204938.000,V,,,,,0.00,131.51,140318,,,N*41

$GPRMC,204945.000,V,,,,,0.00,131.51,140318,,,N*4B

$GPRMC,204952.000,V,,,,,0.00,131.51,140318,,,N*4D

$GPRMC,204959.000,V,,,,,0.00,131.51,140318,,,N*46

$GPRMC,205006.000,V,,,,,0.00,131.51,140318,,,N*44

$GPRMC,205013.000,V,,,,,0.00,131.51,140318,,,N*40

$GPRMC,205020.000,V,,,,,0.00,131.51,140318,,,N*40

$GPRMC,205027.000,V,,,,,0.00,131.51,140318,,,N*47

$GPRMC,205034.000,V,,,,,0.00,131.51,140318,,,N*45

$GPRMC,205041.000,V,,,,,0.00,131.51,140318,,,N*47

$GPRMC,205048.000,V,,,,,0.00,131.51,140318,,,N*4E

$GPRMC,205055.000,V,,,,,0.00,131.51,140318,,,N*42

$GPRMC,205102.000,V,,,,,0.00,131.51,140318,,,N*41

$GPRMC,205109.000,V,,,,,0.00,131.51,140318,,,N*4A

$GPRMC,205116.000,V,,,,,0.00,131.51,140318,,,N*44

$GPRMC,205123.000,V,,,,,0.00,131.51,140318,,,N*42

$GPRMC,205130.000,V,,,,,0.00,131.51,140318,,,N*40

$GPRMC,205137.000,V,,,,,0.00,131.51,140318,,,N*47

$GPRMC,205144.000,V,,,,,0.00,131.51,140318,,,N*43

$GPRMC,205151.000,V,,,,,0.13,119.88,140318,,,N*4B

$GPRMC,205158.000,V,,,,,0.30,119.88,140318,,,N*43

$GPRMC,205205.000,V,,,,,0.39,119.88,140318,,,N*41

$GPRMC,205212.000,V,,,,,0.00,119.88,140318,,,N*4D

$GPRMC,205219.000,V,,,,,0.51,119.88,140318,,,N*42

$GPRMC,205226.000,V,,,,,0.00,119.88,140318,,,N*4A

$GPRMC,205233.000,V,,,,,0.55,146.36,140318,,,N*41

$GPRMC,205240.000,V,,,,,0.31,140.77,140318,,,N*44

$GPRMC,205247.000,V,,,,,0.31,140.77,140318,,,N*43

$GPRMC,205254.000,V,,,,,0.29,140.77,140318,,,N*48

$GPRMC,205301.000,V,,,,,0.30,140.77,140318,,,N*41

$GPRMC,205308.000,V,,,,,0.26,140.77,140318,,,N*4F

$GPRMC,205315.000,V,,,,,0.30,140.77,140318,,,N*44

$GPRMC,205322.000,V,,,,,0.27,140.77,140318,,,N*46

$GPRMC,205329.000,V,,,,,0.42,140.77,140318,,,N*4E

$GPRMC,205336.000,V,,,,,0.15,140.77,140318,,,N*42

$GPRMC,205343.000,V,,,,,0.23,140.77,140318,,,N*45

$GPRMC,205350.000,V,,,,,0.26,140.77,140318,,,N*42

$GPRMC,205357.000,V,,,,,0.24,140.77,140318,,,N*47

$GPRMC,205404.000,V,,,,,0.22,140.77,140318,,,N*40

$GPRMC,205411.000,V,,,,,0.38,140.77,140318,,,N*4F

$GPRMC,205418.000,V,,,,,0.24,140.77,140318,,,N*4B

$GPRMC,205425.000,V,,,,,0.21,140.77,140318,,,N*40

$GPRMC,205432.000,V,,,,,0.15,140.77,140318,,,N*41

$GPRMC,205439.000,V,,,,,0.18,140.77,140318,,,N*47

$GPRMC,205446.000,V,,,,,0.15,140.77,140318,,,N*42

$GPRMC,205453.000,V,,,,,0.25,140.77,140318,,,N*45

$GPRMC,205500.000,V,,,,,0.20,140.77,140318,,,N*47

$GPRMC,205507.000,V,,,,,0.11,140.77,140318,,,N*42

$GPRMC,205514.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,205521.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,205528.000,V,,,,,0.00,140.77,140318,,,N*4F

$GPRMC,205535.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,205542.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,205549.000,V,,,,,0.00,140.77,140318,,,N*48

$GPRMC,205556.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,205603.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,205610.000,V,,,,,0.00,140.77,140318,,,N*47

$GPRMC,205617.000,V,,,,,0.12,140.77,140318,,,N*43

$GPRMC,205624.000,V,,,,,0.04,140.77,140318,,,N*44

$GPRMC,205631.000,V,,,,,0.08,140.77,140318,,,N*4C

$GPRMC,205638.000,V,,,,,0.12,140.77,140318,,,N*4E

$GPRMC,205645.000,V,,,,,0.18,140.77,140318,,,N*4E

$GPRMC,205652.000,V,,,,,0.20,140.77,140318,,,N*43

$GPRMC,205659.000,V,,,,,0.15,140.77,140318,,,N*4E

$GPRMC,205706.000,V,,,,,0.12,140.77,140318,,,N*42

$GPRMC,205713.000,V,,,,,-0.01,140.77,140318,,,N*69

$GPRMC,205720.000,V,,,,,0.04,140.77,140318,,,N*41

$GPRMC,205727.000,V,,,,,0.02,140.77,140318,,,N*40

$GPRMC,205734.000,V,,,,,0.10,140.77,140318,,,N*41

$GPRMC,205741.000,V,,,,,0.06,140.77,140318,,,N*44

$GPRMC,205748.000,V,,,,,0.12,140.77,140318,,,N*48

$GPRMC,205755.000,V,,,,,0.07,140.77,140318,,,N*40

$GPRMC,205802.000,V,,,,,0.08,140.77,140318,,,N*42

$GPRMC,205809.000,V,,,,,0.09,140.77,140318,,,N*48

$GPRMC,205816.000,V,,,,,0.05,140.77,140318,,,N*4A

$GPRMC,205823.000,V,,,,,0.10,140.77,140318,,,N*48

$GPRMC,205830.000,V,,,,,0.03,140.77,140318,,,N*48

$GPRMC,205837.000,V,,,,,0.06,140.77,140318,,,N*4A

$GPRMC,205844.000,V,,,,,0.07,140.77,140318,,,N*4F

$GPRMC,205851.000,V,,,,,0.01,140.77,140318,,,N*4D

$GPRMC,205858.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,205905.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,205912.000,V,,,,,0.00,140.77,140318,,,N*4A

$GPRMC,205919.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,205926.000,V,,,,,0.00,140.77,140318,,,N*4D

$GPRMC,205933.000,V,,,,,0.00,140.77,140318,,,N*49

$GPRMC,205940.000,V,,,,,0.00,140.77,140318,,,N*4D

$GPRMC,205947.000,V,,,,,0.00,140.77,140318,,,N*4A

$GPRMC,205954.000,V,,,,,0.00,140.77,140318,,,N*48

$GPRMC,210001.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210008.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210015.000,V,,,,,0.00,140.77,140318,,,N*40

$GPRMC,210022.000,V,,,,,0.00,140.77,140318,,,N*44

$GPRMC,210029.000,V,,,,,0.00,140.77,140318,,,N*4F

$GPRMC,210036.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210043.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210050.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210057.000,V,,,,,0.00,140.77,140318,,,N*46

$GPRMC,210104.000,V,,,,,0.00,140.77,140318,,,N*41

$GPRMC,210111.000,V,,,,,0.00,140.77,140318,,,N*45

$GPRMC,210118.000,V,,,,,0.00,140.77,140318,,,N*4C

$GPRMC,210125.000,V,,,,,0.00,140.77,140318,,,N*42

$GPRMC,210132.000,V,,,,,0.00,140.77,140318,,,N*44

$GPRMC,210139.000,V,,,,,0.00,140.77,140318,,,N*4F

$GPRMC,210146.000,V,,,,,0.00,140.77,140318,,,N*47

$GPRMC,210153.000,V,,,,,0.00,140.77,140318,,,N*43

$GPRMC,210200.000,V,,,,,0.00,140.77,140318,,,N*46

